Date,Andaman and Nicobar,Andhra Pradesh,Arunachal pradesh,Assam,Average Price,Bihar,Chandigarh,Chhattisgarh,DNH and DD,Delhi,Goa,Gujarat,Haryana,Himachal Pradesh,Jammu and Kashmir,Jharkhand,Karnataka,Kerala,Madhya Pradesh,Maharashtra,Manipur,Maximum Price,Meghalaya,Minimum Price,Mizoram,Modal Price,Nagaland,Odisha,Puducherry,Punjab,Rajasthan,Sikkim,Tamil Nadu,Telangana,Tripura,Uttar Pradesh,Uttarakhand,West Bengal
,,,,,23.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-05,20.5,21.0,15.0,13.5,,22.14,25.0,21.29,22.67,26.0,,13.8,24.33,27.18,25.33,24.9,18.34,,18.52,23.58,21.67,31.0,22.9,9.0,27.8,28.0,18.71,24.81,23.0,25.5,19.71,18.8,25.25,17.9,10.5,26.12,28.25,20.59
2023-01-06,20.5,21.2,21.0,13.35,,21.72,25.0,21.57,22.67,26.0,23.5,13.33,25.25,27.5,26.67,24.24,18.71,14.43,19.26,23.39,,30.0,23.2,8.0,28.0,28.0,18.27,25.48,23.0,26.2,19.94,18.75,24.48,18.0,10.5,26.2,28.0,20.67
2023-01-07,20.33,21.5,15.0,13.21,,22.23,25.0,22.13,25.0,25.0,,14.14,24.67,27.55,25.0,24.2,18.83,14.36,19.1,23.63,,30.0,27.0,9.0,28.33,28.0,17.13,25.96,23.0,26.0,21.44,19.0,25.5,17.88,10.0,26.23,28.25,20.67
2023-01-08,20.33,22.0,15.0,13.38,,22.39,27.0,23.11,27.33,26.0,24.5,14.86,24.33,27.58,26.67,23.56,19.53,14.08,19.02,23.58,,36.0,22.6,9.0,27.9,28.0,17.25,26.21,23.0,26.8,20.28,19.0,23.7,18.2,11.0,26.52,28.25,21.38
2023-01-09,20.33,21.2,22.5,13.46,,22.7,27.0,25.29,27.0,26.0,24.5,15.0,25.75,27.58,26.67,23.39,19.41,14.0,19.05,23.56,,33.0,22.89,9.0,28.91,28.0,17.4,26.21,,26.45,20.2,19.0,23.42,18.8,10.67,26.77,28.25,21.95
2023-01-10,,23.0,,14.5,,22.7,27.0,24.71,27.0,26.0,,14.67,26.0,27.58,26.67,22.77,19.4,,18.64,23.79,,31.0,30.0,9.0,25.0,28.0,,26.42,22.0,25.56,20.17,17.0,24.52,24.0,12.0,26.68,28.5,19.69
2023-01-11,20.67,22.0,17.5,13.48,,22.44,27.0,25.29,27.0,26.0,24.5,16.83,25.0,27.58,27.0,24.61,19.81,14.43,19.11,23.79,,31.0,21.6,9.0,29.1,28.0,17.67,25.92,20.0,26.38,19.93,19.0,23.61,18.8,10.5,26.8,28.25,21.7
2023-01-12,19.0,22.0,15.0,13.79,,22.62,27.0,23.5,27.0,26.0,24.0,17.0,26.67,27.58,25.5,24.67,19.0,14.17,19.09,23.84,,31.0,22.22,9.0,29.18,28.0,17.73,25.95,20.0,26.86,21.64,20.5,24.23,19.25,10.67,27.05,28.25,21.0
2023-02-05,20.5,21.0,18.0,13.6,,21.84,25.0,21.71,22.67,26.0,23.5,13.67,24.67,27.42,28.0,23.94,19.07,14.21,18.64,23.53,20.75,30.0,23.0,9.0,28.0,28.0,17.8,25.28,23.0,26.43,20.17,18.8,24.78,17.9,10.67,26.09,28.25,21.26
2023-02-06,20.33,21.2,16.5,13.18,,21.89,25.0,22.38,22.67,26.0,23.5,13.33,25.25,27.5,25.0,23.88,18.91,14.5,19.5,23.63,,30.0,23.2,8.0,28.18,28.0,17.92,25.57,,26.0,20.08,19.0,24.21,18.44,10.0,26.2,28.0,21.35
2023-02-07,20.0,22.0,,14.21,,22.34,25.0,23.5,25.0,25.0,,13.5,24.67,27.58,28.0,24.31,19.52,,18.94,23.63,,31.0,23.4,9.0,28.33,28.0,,26.0,,25.25,21.0,19.0,23.69,18.0,10.0,26.15,,20.85
2023-02-08,20.33,22.67,18.0,13.54,,22.26,27.0,22.63,27.33,26.0,24.5,15.8,25.75,27.64,25.0,23.59,19.21,14.08,19.57,23.58,,36.0,22.6,9.0,27.9,27.5,17.4,26.28,22.0,26.7,21.0,19.0,23.83,18.3,11.0,26.53,28.25,21.95
2023-02-09,20.33,21.6,15.0,13.4,,22.69,27.0,26.6,27.0,26.0,,15.5,25.75,27.58,26.0,23.39,19.59,14.08,18.82,23.63,,34.0,23.25,9.0,27.5,28.0,17.4,26.04,,25.67,20.25,18.8,24.15,18.8,10.67,26.73,28.25,21.28
2023-02-10,20.0,21.6,15.0,13.76,,21.83,27.0,24.83,27.0,26.0,,17.0,26.0,27.58,26.0,23.27,19.29,,19.38,23.79,,31.0,23.5,9.0,26.25,28.0,17.69,26.45,22.0,25.85,21.43,20.5,24.27,18.67,11.0,26.67,28.5,21.65
2023-02-11,20.67,21.6,21.67,13.33,,22.94,27.0,24.0,27.0,26.0,24.5,15.83,25.75,27.58,26.67,24.35,19.61,14.15,19.43,24.82,,31.0,21.6,9.0,29.0,28.0,17.69,26.1,20.0,26.31,20.21,19.0,23.5,18.25,10.5,26.83,28.25,21.95
2023-02-12,20.0,22.0,22.5,14.0,,22.38,27.0,25.57,27.0,26.0,,17.0,25.0,27.58,26.6,24.41,19.65,14.17,18.77,23.84,,31.0,22.5,9.0,27.5,28.0,17.73,26.22,20.0,26.79,21.71,19.8,24.27,18.67,10.5,26.81,28.25,21.5
2023-03-05,21.0,21.25,22.5,13.44,,21.81,25.0,23.67,22.67,26.0,23.5,15.71,24.0,27.42,25.0,23.94,18.81,14.5,18.55,23.53,18.8,30.0,23.56,9.0,28.0,28.0,18.5,25.32,23.0,25.83,20.2,18.8,24.11,18.2,10.67,26.05,28.25,21.26
2023-03-06,20.33,21.2,22.5,13.26,,21.72,25.0,26.4,25.0,26.0,,14.0,24.33,27.5,25.0,24.38,19.13,14.36,18.51,23.58,,30.0,23.13,8.0,28.33,28.0,18.08,25.57,,25.4,20.9,18.6,23.47,18.1,10.0,26.18,28.0,21.71
2023-03-07,20.33,21.2,21.0,13.64,,22.58,25.0,22.25,22.0,25.0,24.5,14.14,25.5,27.58,25.0,23.59,19.38,14.38,18.46,23.63,,32.0,23.4,9.0,27.7,28.0,17.13,26.08,23.0,26.38,19.83,19.0,24.11,18.7,10.5,26.32,28.25,21.62
2023-03-08,20.33,22.0,16.5,13.38,,22.17,27.0,23.11,27.67,26.0,24.5,15.5,25.75,27.58,25.0,23.59,19.81,14.14,18.95,23.58,,36.0,22.6,9.0,27.44,28.0,17.57,26.28,23.0,26.7,20.31,19.0,23.74,18.4,11.0,26.6,28.25,21.82
2023-03-09,20.0,21.2,,14.38,,22.8,27.0,24.57,27.0,26.0,,15.0,25.75,27.55,28.0,22.0,19.06,,18.75,23.63,,34.0,30.0,9.0,25.0,28.0,,26.36,23.0,25.36,20.78,17.0,24.52,21.5,,26.83,28.5,20.64
2023-03-10,20.67,21.6,21.0,13.42,,22.58,27.0,23.0,27.0,26.0,24.5,17.0,26.0,27.58,26.67,23.06,19.47,13.91,19.5,23.79,,31.0,22.3,9.0,28.55,28.0,17.69,26.04,22.0,26.07,20.04,19.0,23.33,18.8,11.0,26.7,28.25,21.86
2023-03-11,20.67,21.6,21.33,13.44,,22.86,27.0,24.22,27.0,26.0,24.5,16.83,25.75,27.58,26.67,24.65,19.47,14.23,19.09,23.79,,31.0,21.6,9.0,29.18,28.0,17.69,25.86,20.0,26.38,19.89,19.0,23.5,19.5,10.67,26.85,28.25,21.78
2023-03-12,,22.67,30.0,13.65,,22.68,27.0,28.0,27.0,26.0,,15.25,26.67,27.58,28.0,23.92,19.0,,19.87,23.84,,31.0,30.0,9.0,27.5,28.0,,26.75,,26.23,23.75,17.0,24.54,20.33,,26.88,,21.4
2023-04-05,20.5,21.0,22.5,13.52,,21.97,,22.67,22.67,26.0,23.5,14.0,25.0,27.42,25.0,23.82,18.87,14.5,19.0,23.58,17.0,30.0,22.7,9.0,28.18,28.0,18.71,25.25,23.0,26.43,19.73,18.8,24.0,18.3,10.5,26.05,28.33,21.14
2023-04-06,20.0,21.5,30.0,13.84,,23.07,25.0,23.5,,26.0,,12.5,24.33,27.5,26.0,25.55,19.27,,18.34,23.58,,30.0,25.0,8.0,27.5,28.0,,25.93,23.0,27.2,21.71,19.0,24.08,17.33,10.0,26.19,28.0,21.75
2023-04-07,20.33,21.2,22.5,13.33,,22.41,25.0,23.0,21.5,25.0,24.5,13.5,25.5,27.58,25.0,23.59,19.41,14.46,18.98,23.63,,32.0,23.4,9.0,27.91,28.0,17.13,25.63,23.0,26.0,20.42,19.0,24.0,18.2,10.67,26.35,28.25,21.62
2023-04-08,20.67,22.0,18.0,13.87,,22.35,27.0,23.11,27.67,26.0,25.0,14.86,25.75,27.55,25.0,24.5,19.9,14.07,18.93,23.58,,37.0,22.78,9.0,28.5,27.0,17.4,26.28,,26.8,20.32,19.0,23.79,18.3,10.67,26.63,28.25,21.67
2023-04-09,20.33,21.2,21.0,13.52,,23.32,27.0,22.75,27.0,26.0,24.5,14.25,25.75,27.58,26.67,23.44,19.48,14.0,19.11,23.63,,33.0,21.8,9.0,28.8,28.0,17.56,25.96,23.0,26.29,20.0,19.0,23.69,18.9,11.0,26.73,28.25,21.95
2023-04-10,20.67,21.6,21.0,13.33,,22.42,27.0,23.56,27.0,26.0,24.5,16.57,24.67,27.58,28.0,23.44,19.81,14.0,19.2,23.79,,32.0,22.3,9.0,28.55,28.0,17.69,26.36,20.0,25.93,21.3,19.0,23.83,18.67,11.0,26.79,28.25,22.0
2023-04-11,20.67,22.0,15.0,13.52,,22.23,27.0,25.43,27.0,26.0,,16.14,25.0,27.58,25.6,24.61,19.44,14.15,19.68,23.79,,31.0,24.0,9.0,27.5,28.0,17.69,26.13,20.0,26.33,20.83,18.75,24.76,19.1,10.5,26.81,28.25,20.56
2023-04-12,19.67,22.0,22.5,13.52,,22.68,27.0,22.71,27.0,26.0,,18.67,25.0,27.58,26.6,24.61,19.56,13.92,19.09,23.84,,31.0,21.78,9.0,29.0,28.0,17.56,25.68,20.0,26.5,19.61,18.5,23.65,19.7,10.75,26.89,28.33,21.87
2023-04-13,20.67,21.0,17.0,13.53,,21.95,27.0,22.11,26.0,26.0,23.5,12.75,25.25,26.83,25.33,24.57,18.48,14.29,18.78,23.53,19.2,30.0,23.78,9.0,28.0,27.0,17.7,24.88,23.0,26.25,19.93,18.8,24.27,17.9,10.0,26.07,28.25,21.52
2023-04-14,,21.25,16.5,13.68,,22.24,27.0,23.33,25.0,26.0,,11.75,25.25,26.91,,23.92,18.5,,18.75,23.53,21.67,33.0,23.1,9.0,28.75,27.0,19.14,26.09,23.0,25.4,21.4,19.0,25.15,18.0,10.67,26.05,28.5,20.38
2023-04-15,20.67,21.25,15.0,13.94,,22.24,27.0,23.43,,26.0,,12.75,24.33,26.91,25.0,24.33,18.52,,18.44,23.63,21.67,33.0,26.6,9.0,,27.0,19.83,24.71,23.0,25.8,20.89,19.25,25.15,17.9,10.0,26.0,28.25,20.53
2023-04-16,,21.0,,13.23,,21.79,27.0,22.6,,26.0,,13.33,22.5,26.91,,23.55,18.83,,18.61,23.53,24.0,30.0,30.0,9.0,,27.0,,26.08,23.0,26.0,20.4,21.0,25.17,19.33,10.0,26.16,28.0,22.17
2023-04-17,20.67,20.6,15.0,13.3,,21.92,25.0,21.88,26.0,26.0,23.5,12.75,25.25,27.0,24.5,24.21,19.03,14.08,18.3,23.47,18.8,33.0,23.1,9.0,28.0,27.0,18.33,24.55,23.0,26.0,18.93,18.8,24.05,17.67,10.5,26.16,28.25,21.26
2023-04-18,20.67,21.4,16.5,13.48,,21.97,25.0,22.33,26.0,26.0,23.5,13.8,25.25,27.0,,24.47,18.39,14.29,18.24,23.47,18.8,33.0,23.22,9.0,28.18,27.0,18.0,24.92,23.0,25.83,19.47,18.75,24.11,18.2,10.0,25.99,28.0,21.61
2023-04-19,20.67,21.0,16.5,13.38,,21.97,25.0,22.78,26.0,26.0,23.5,13.67,24.33,27.0,26.67,23.5,18.72,14.29,18.63,23.53,20.67,33.0,24.0,9.0,28.0,27.0,18.63,26.1,23.0,25.67,19.66,18.8,23.89,17.9,10.5,25.97,28.25,21.32
2023-04-20,20.67,21.0,15.0,13.6,,21.97,25.0,22.78,26.0,26.0,23.5,13.67,25.25,27.0,25.0,23.38,19.28,14.36,18.19,23.53,19.75,33.0,23.22,9.0,28.0,27.0,18.63,24.78,23.0,26.43,19.88,18.8,24.16,18.2,10.5,26.01,28.25,21.5
2023-04-21,20.67,21.0,15.0,13.48,,21.95,25.0,22.78,26.0,26.0,23.5,13.67,25.25,27.0,,23.71,18.72,,18.26,23.53,18.8,33.0,22.63,9.0,28.0,27.0,18.22,24.96,23.0,26.5,19.27,18.8,24.05,17.67,10.0,25.96,28.25,21.0
2023-04-22,20.0,21.67,15.0,13.67,,21.89,25.0,21.5,25.0,26.0,,10.5,25.25,26.83,,25.0,18.52,,18.82,23.53,18.0,33.0,23.0,9.0,,26.0,19.0,25.83,23.0,25.5,19.88,19.0,25.45,18.0,10.0,25.98,29.0,19.53
2023-04-23,,21.25,18.0,12.88,,21.3,25.0,22.6,,26.0,,10.5,25.25,27.0,,25.33,18.59,,18.52,23.53,18.0,30.0,29.33,9.0,,26.0,,25.7,,26.0,20.56,21.0,25.4,18.0,10.0,26.16,28.33,21.21
2023-04-24,20.67,21.0,17.5,13.29,,21.84,25.0,22.78,27.0,26.0,23.5,13.67,27.0,27.0,26.67,23.94,18.42,14.36,19.1,23.28,18.8,33.0,23.0,9.0,27.8,27.0,18.63,24.83,23.0,26.0,19.71,18.8,24.05,18.0,10.5,26.04,28.25,21.09
2023-04-25,21.0,21.0,,13.36,,21.89,25.0,22.67,26.0,26.0,23.5,11.75,25.25,27.0,25.0,23.82,18.63,14.23,18.93,23.53,16.0,33.0,23.56,9.0,28.5,27.0,18.22,25.65,23.0,26.0,19.56,19.0,24.11,17.9,10.5,26.04,28.33,21.35
2023-04-26,21.0,21.0,15.0,13.48,,21.97,25.0,22.0,26.0,26.0,23.0,13.67,24.33,27.0,25.5,24.07,18.59,14.43,19.48,23.53,16.67,33.0,22.9,9.0,27.8,27.0,18.63,25.0,23.0,26.0,20.54,18.5,24.0,17.9,10.5,26.04,28.25,21.05
2023-04-27,21.0,21.0,16.5,13.57,,22.0,25.0,22.38,27.0,26.0,23.5,13.67,24.33,27.0,25.33,23.63,18.74,14.29,18.85,23.53,18.8,33.0,22.9,9.0,28.0,27.5,18.22,25.08,23.0,26.17,19.71,18.8,24.05,17.9,10.5,26.1,28.25,21.25
2023-04-28,21.0,21.25,17.0,13.43,,21.97,25.0,22.0,23.33,26.0,23.5,13.8,28.0,27.17,25.33,24.13,18.52,14.43,18.79,23.53,18.8,33.0,23.22,9.0,28.0,28.0,18.0,25.19,23.0,26.57,19.8,19.25,24.12,17.9,10.0,26.11,28.25,22.0
2023-04-29,23.0,21.0,15.0,13.48,,22.14,25.0,24.14,25.0,26.0,,13.67,24.0,27.17,26.0,23.69,18.42,14.29,18.66,23.53,20.0,31.0,25.75,9.0,,28.0,16.83,25.16,,26.0,20.75,18.8,25.55,18.2,10.0,26.18,28.25,20.6
2023-04-30,,20.25,,13.31,,22.21,25.0,22.6,,26.0,,12.75,25.0,27.17,,24.6,18.9,,17.21,23.53,20.67,30.0,30.0,9.0,,26.0,,25.8,23.0,26.0,20.5,21.0,25.33,19.33,10.0,26.26,28.0,21.42
2023-05-05,,21.0,22.5,13.5,,21.86,25.0,23.83,22.67,26.0,23.5,13.67,25.0,27.42,,25.38,18.75,14.46,18.67,23.53,17.0,30.0,22.9,9.0,30.0,28.0,17.9,25.29,23.0,25.67,19.83,18.5,23.4,18.4,10.0,26.13,28.25,21.76
2023-05-06,20.33,21.2,24.0,13.4,,22.43,25.0,22.25,22.67,26.0,23.5,14.17,25.5,27.45,25.0,24.38,19.13,14.29,19.85,23.53,,30.0,23.1,8.0,28.0,28.0,18.31,25.52,,26.0,19.48,18.75,24.43,18.4,10.5,26.27,28.0,21.22
2023-05-07,20.33,21.6,16.5,13.52,,22.18,25.0,22.67,27.0,25.0,24.5,13.5,25.5,27.58,26.0,23.59,19.47,14.36,18.85,23.63,,33.0,23.4,9.0,27.91,27.0,17.13,26.19,23.0,26.44,20.0,19.0,24.06,18.4,10.5,26.32,28.25,21.57
2023-05-08,20.67,21.75,15.0,13.3,,22.24,,24.43,27.67,26.0,,14.14,27.67,27.58,26.67,24.5,19.37,14.0,19.33,23.44,,37.0,23.13,9.0,30.0,28.0,17.56,26.33,,26.78,21.4,19.0,23.55,18.4,10.67,26.63,28.25,21.17
2023-05-09,20.33,21.2,21.0,13.52,,22.8,27.0,23.33,27.0,26.0,24.5,14.25,25.75,27.58,26.67,23.24,19.34,14.0,19.24,23.63,,34.0,22.1,9.0,28.56,28.0,17.56,26.24,23.0,26.46,20.5,19.0,23.77,18.7,11.0,26.75,28.25,21.95
2023-05-10,20.67,21.6,18.0,13.29,,22.47,27.0,22.71,27.0,26.0,24.5,17.0,25.75,27.58,26.67,23.44,19.61,14.08,19.64,23.79,,32.0,22.3,9.0,28.55,28.0,17.87,26.04,20.0,26.54,20.75,18.75,23.48,18.67,11.0,26.76,28.25,21.91
2023-05-11,20.0,22.0,,14.58,,22.64,27.0,26.8,27.0,26.0,,15.0,25.0,27.58,24.0,23.79,19.23,,19.18,23.79,,31.0,25.5,9.0,27.5,28.0,,26.44,,26.3,20.25,19.0,24.4,22.0,,26.78,28.0,21.08
2023-05-12,19.67,22.0,21.67,13.58,,22.5,27.0,24.33,27.0,26.0,24.5,17.0,24.67,27.58,27.0,24.07,19.29,14.23,19.23,23.84,,33.0,21.6,9.0,29.18,28.0,17.71,25.91,20.0,26.53,20.08,18.75,23.82,19.7,10.5,26.91,28.33,22.04
2023-05-13,20.5,21.5,15.0,13.55,,22.0,25.0,23.33,,26.0,,13.8,25.0,27.5,25.0,24.35,19.29,,19.93,23.53,,30.0,24.0,10.0,29.17,28.0,19.6,26.2,23.0,25.5,22.11,18.33,24.38,17.33,10.0,25.99,28.0,21.11
2023-05-14,,21.5,30.0,14.2,,22.31,25.0,22.8,25.0,26.0,,14.5,25.0,27.5,28.0,24.33,19.07,,18.72,23.72,,30.0,30.0,9.0,25.0,28.0,,26.14,23.0,26.67,20.5,19.0,23.9,18.0,10.0,25.98,28.0,20.91
2023-05-15,20.5,21.2,21.0,13.52,,22.03,25.0,22.25,22.67,26.0,23.5,14.29,25.0,27.5,25.0,24.13,18.93,14.54,19.24,23.5,,30.0,22.9,9.0,28.0,28.0,18.0,25.26,23.0,26.0,20.14,18.5,23.76,18.3,10.5,26.12,28.33,21.73
2023-05-16,20.5,21.2,24.0,13.2,,21.89,25.0,22.44,22.67,26.0,23.5,14.43,25.0,27.36,25.0,24.29,18.73,14.29,18.92,23.63,,30.0,22.44,9.0,27.8,28.0,18.1,25.4,24.0,26.0,19.85,18.33,23.94,18.4,10.5,26.12,28.33,21.55
2023-05-17,20.5,21.2,21.0,13.52,,22.08,25.0,22.67,22.67,26.0,23.5,14.29,25.0,27.58,25.0,24.29,18.77,14.29,19.31,23.68,,30.0,22.9,9.0,28.0,28.0,18.25,25.54,23.0,26.22,20.03,19.0,23.88,18.0,10.5,26.12,28.25,21.82
2023-05-18,23.0,21.2,21.0,13.56,,22.0,25.0,22.44,22.67,26.0,23.5,14.29,25.0,27.5,25.0,24.25,19.17,14.29,19.26,23.53,,30.0,23.56,9.0,27.8,28.0,18.1,25.43,23.0,26.33,20.03,18.8,23.6,18.4,10.5,26.12,28.25,21.64
2023-05-19,20.5,21.75,22.5,13.52,,22.05,25.0,22.25,22.67,26.0,23.5,14.29,25.0,27.5,25.0,24.5,18.38,14.23,18.97,23.63,,31.0,22.9,9.0,28.0,28.0,18.1,25.47,24.0,26.25,19.66,19.0,23.89,18.3,10.0,26.11,28.25,21.45
2023-05-20,20.5,21.2,15.0,13.63,,21.95,25.0,21.43,25.0,26.0,,14.29,24.0,27.5,25.0,24.29,19.23,14.38,19.26,23.63,,30.0,21.75,9.0,28.75,28.0,18.29,25.52,23.0,26.0,22.11,19.0,24.25,17.9,10.0,26.0,28.25,20.44
2023-05-21,,21.2,30.0,14.17,,21.97,25.0,23.5,25.0,26.0,,14.0,24.0,27.5,28.0,24.62,18.33,,17.68,23.63,,30.0,30.0,9.0,27.5,28.0,,26.21,23.0,26.75,20.4,19.0,23.38,18.0,,26.13,28.0,21.18
2023-05-22,20.5,21.2,15.0,13.38,,22.13,25.0,21.43,22.67,26.0,23.5,13.67,27.5,27.36,25.0,24.29,18.83,14.23,18.97,23.63,,30.0,23.43,9.0,28.0,28.0,17.89,25.35,23.0,26.25,22.1,19.0,23.57,18.0,10.67,26.08,28.25,20.95
2023-05-23,20.5,21.2,22.5,13.25,,22.13,25.0,22.44,25.0,26.0,24.0,13.8,24.33,27.5,25.0,24.5,19.13,14.29,19.53,24.0,,30.0,23.25,9.0,28.0,28.0,18.1,25.52,23.0,26.14,19.28,19.0,23.88,18.56,10.5,26.15,28.25,22.38
2023-05-24,20.5,21.2,15.0,13.27,,22.22,25.0,22.25,25.0,26.0,23.5,14.29,25.25,27.5,25.0,24.29,19.4,14.36,19.56,23.63,,30.0,22.33,9.0,27.8,28.0,17.89,25.58,,26.25,20.0,19.0,23.82,18.4,10.5,26.13,28.25,21.29
2023-05-25,20.5,21.2,21.0,13.29,,22.09,25.0,22.0,22.67,26.0,23.5,14.29,24.33,27.5,24.5,24.29,18.97,14.38,20.03,23.63,,30.0,21.75,9.0,27.8,28.0,18.0,25.5,23.0,26.56,19.65,19.0,24.43,18.1,10.5,26.15,28.25,21.3
2023-05-26,20.5,21.2,15.0,13.36,,21.97,25.0,21.63,22.67,26.0,23.5,14.29,24.33,27.5,25.0,23.88,19.4,14.29,19.61,24.17,,30.0,22.33,9.0,28.0,28.0,18.25,25.4,23.0,26.2,19.59,19.0,24.28,18.4,10.0,26.12,28.0,21.26
2023-05-27,20.5,21.0,15.0,13.32,,21.81,25.0,23.86,22.67,26.0,,14.0,25.25,27.5,25.0,24.25,18.61,14.21,19.68,23.63,,30.0,24.0,9.0,28.75,28.0,18.5,26.3,,25.8,21.29,18.75,24.46,18.3,10.0,26.24,28.0,20.56
2023-05-28,,22.33,,13.9,,22.74,25.0,23.5,25.0,26.0,,11.33,24.33,27.5,26.0,25.42,18.33,,19.27,23.63,,30.0,24.0,9.0,27.5,28.0,30.0,26.11,23.0,26.75,23.0,19.0,24.18,17.33,,26.31,28.0,21.42
2023-05-29,20.5,21.2,15.0,13.38,,22.08,25.0,24.29,22.67,26.0,23.5,14.17,24.33,27.5,25.0,24.31,19.16,14.31,19.15,23.63,,30.0,22.63,9.0,28.0,28.0,17.89,25.46,23.0,26.2,19.73,19.5,24.0,17.89,10.5,26.16,28.0,21.64
2023-05-30,20.5,21.2,16.5,13.24,,21.97,25.0,21.71,22.67,26.0,23.5,15.67,25.25,27.58,25.0,24.31,18.83,14.36,19.64,23.63,,30.0,22.63,9.0,28.5,28.0,18.0,25.58,23.0,26.33,19.86,19.0,24.16,18.1,10.5,26.25,28.0,21.81
2023-05-31,20.5,21.2,21.0,13.18,,22.17,25.0,23.75,22.67,26.0,23.5,14.17,24.33,27.5,26.67,24.29,19.19,14.36,19.38,23.39,,30.0,22.56,8.0,28.5,28.0,18.0,25.58,23.0,26.2,19.81,18.75,25.0,18.4,10.5,26.19,28.0,21.36
2023-06-05,20.5,21.2,22.5,13.36,,22.24,25.0,21.86,25.0,26.0,,13.67,24.0,27.42,25.0,23.94,18.78,14.29,18.45,23.53,,30.0,23.0,9.0,30.0,28.0,18.71,25.09,23.0,25.4,20.5,18.5,25.23,18.4,10.0,26.18,28.25,19.89
2023-06-06,20.33,20.0,21.0,13.18,,21.62,25.0,21.71,22.67,26.0,23.5,14.0,25.5,27.55,25.33,24.24,18.94,14.46,20.08,23.53,,30.0,23.5,8.0,28.0,28.0,18.31,25.61,,25.5,19.87,19.0,24.3,18.4,10.5,26.27,28.0,21.3
2023-06-07,20.33,21.5,16.5,13.22,,21.81,25.0,21.88,27.0,25.0,25.0,14.33,25.5,27.58,26.67,23.69,19.44,14.31,18.7,23.63,,32.0,23.2,9.0,28.57,28.0,17.13,26.22,23.0,26.56,19.25,19.0,24.0,18.4,10.5,26.36,28.25,21.73
2023-06-08,,22.33,,14.47,,22.18,,26.83,27.33,26.0,,15.0,25.0,27.58,24.0,24.83,19.32,,18.5,23.58,,37.0,30.0,9.0,30.0,28.0,,26.23,,26.63,23.13,17.0,24.05,18.33,,26.57,28.0,20.8
