Date,Andaman and Nicobar,Andhra Pradesh,Arunachal pradesh,Assam,Average Price,Bihar,Chandigarh,Chhattisgarh,DNH and DD,Delhi,Goa,Gujarat,Haryana,Himachal Pradesh,Jammu and Kashmir,Jharkhand,Karnataka,Kerala,Madhya Pradesh,Maharashtra,Manipur,Maximum Price,Meghalaya,Minimum Price,Mizoram,Modal Price,Nagaland,Odisha,Puducherry,Punjab,Rajasthan,Sikkim,Tamil Nadu,Telangana,Tripura,Uttar Pradesh,Uttarakhand,West Bengal
,,,,,122.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-15,181.0,108.33,150.0,129.23,,120.62,128.0,127.75,134.0,121.0,141.5,131.14,123.75,131.75,134.33,118.6,118.18,143.57,117.61,125.63,,220.0,138.0,88.0,170.8,120.0,172.0,107.2,133.0,114.77,122.19,140.5,124.26,105.67,127.67,128.94,135.25,112.23
2024-01-16,182.33,109.0,150.0,137.25,,120.09,128.0,131.0,134.0,121.0,141.5,131.17,125.0,131.58,133.5,121.42,119.66,145.82,117.38,125.63,,220.0,138.5,88.0,170.8,120.0,170.0,108.55,133.0,117.47,124.36,133.5,127.17,117.44,127.67,129.24,133.25,111.87
2024-01-17,182.33,109.2,170.0,136.4,,116.52,128.0,121.71,134.33,121.0,141.5,130.83,125.0,131.58,145.0,121.21,119.22,144.0,117.68,125.74,,220.0,138.5,88.0,170.8,120.0,170.0,109.67,130.0,117.29,122.63,130.8,127.88,118.6,127.67,128.77,137.67,111.65
2024-01-18,182.33,109.2,165.0,137.37,,120.15,128.0,129.14,134.33,119.0,135.0,131.43,124.25,131.58,133.5,121.32,119.77,143.36,117.96,126.05,,220.0,138.5,88.0,170.8,120.0,170.0,111.79,133.0,117.07,125.81,130.8,123.52,118.6,127.67,129.05,133.25,111.65
2024-01-19,182.33,109.2,115.0,137.4,,120.68,128.0,124.0,134.33,119.0,135.0,132.75,124.25,131.75,134.33,121.21,119.9,140.92,117.6,125.95,,220.0,138.5,88.0,170.8,120.0,168.0,112.7,133.0,117.36,123.08,130.5,124.06,118.4,145.0,129.03,133.25,111.61
2024-01-20,182.33,109.2,110.0,137.4,,121.03,128.0,124.67,134.33,119.0,,132.75,124.25,131.75,134.33,121.44,119.61,141.58,118.02,125.89,,220.0,139.75,88.0,220.0,120.0,168.0,109.55,123.0,117.14,121.5,130.8,124.88,118.0,127.67,128.95,135.75,110.11
2024-01-21,202.0,109.5,,136.55,,117.5,128.0,128.2,134.33,119.0,,137.5,124.25,131.75,140.0,116.69,118.1,,116.89,125.79,,220.0,133.5,88.0,220.0,120.0,,108.27,,116.85,119.75,140.5,125.71,106.33,,128.23,139.0,109.33
2024-01-22,181.0,109.6,110.0,139.5,,121.06,128.0,121.57,134.33,119.0,,138.4,124.25,131.75,131.6,120.0,119.88,144.69,117.93,125.47,,220.0,137.25,88.0,170.8,120.0,168.0,114.13,,117.0,122.18,137.67,124.36,118.8,126.5,127.87,131.0,111.48
2024-01-23,181.0,109.6,165.0,136.56,,120.77,128.0,124.0,134.33,119.0,135.0,131.17,124.25,131.58,135.17,119.65,119.88,144.31,117.17,125.47,,220.0,138.5,88.0,170.8,120.0,168.0,107.0,114.0,116.73,124.5,133.25,124.22,118.8,127.67,129.19,133.25,110.25
2024-01-24,182.33,109.6,165.0,139.53,,120.48,128.0,127.63,134.33,119.0,135.0,132.75,122.67,131.42,136.57,121.32,119.71,140.92,117.7,125.47,,220.0,138.5,88.0,170.8,120.0,168.0,113.7,113.0,116.79,125.23,130.8,124.09,118.8,127.67,128.91,133.25,111.3
2024-01-25,182.33,109.6,110.0,137.6,,120.73,128.0,119.4,134.33,119.0,135.0,131.71,123.75,131.42,136.29,121.56,119.91,140.08,117.15,125.53,,220.0,138.5,88.0,170.8,120.0,168.0,112.27,114.0,116.8,125.3,130.8,126.33,117.6,127.67,128.21,134.0,111.3
2024-01-26,160.0,109.5,220.0,137.75,,118.92,128.0,118.0,134.33,119.0,,137.5,123.75,131.42,145.0,119.13,118.72,,117.03,125.58,,220.0,146.0,88.0,220.0,120.0,,110.75,113.0,116.92,127.57,133.5,126.0,96.0,148.0,128.21,131.0,109.93
2024-01-27,182.33,112.2,158.67,136.71,,119.7,128.0,137.17,134.33,119.0,,133.75,123.75,131.08,135.0,120.94,119.03,143.43,115.88,125.53,,220.0,140.67,88.0,220.0,120.0,166.0,106.45,113.0,116.71,126.33,133.25,126.65,117.6,127.67,129.34,134.0,110.56
2024-01-28,202.0,95.0,136.0,128.9,,113.22,128.0,121.57,134.33,118.0,,138.33,122.67,131.08,130.0,117.27,118.5,,117.25,125.53,,220.0,130.0,88.0,220.0,120.0,,109.71,,117.25,122.18,140.5,125.87,106.33,,128.33,139.0,110.0
2024-01-29,182.33,109.6,155.33,136.63,,119.97,128.0,127.63,134.33,119.0,135.0,131.71,123.75,130.5,133.6,121.53,119.69,142.86,116.02,125.53,,220.0,134.0,88.0,170.8,120.0,166.0,111.83,113.0,117.14,129.05,130.8,122.91,116.33,127.67,129.19,133.5,111.26
2024-01-30,182.33,109.6,155.33,134.81,,120.89,128.0,127.63,134.33,119.0,135.0,131.17,123.75,130.5,137.57,121.42,119.26,143.43,115.91,125.47,,220.0,138.5,88.0,170.8,120.0,166.0,110.83,113.0,117.13,122.96,129.0,125.31,117.6,127.67,129.0,133.25,111.22
2024-01-31,182.33,109.5,123.5,135.65,,120.09,128.0,127.25,134.33,119.0,135.0,138.4,124.0,130.5,134.67,121.74,119.84,140.77,116.96,125.47,,220.0,138.5,89.0,170.8,120.0,157.5,111.58,113.0,117.0,123.96,136.0,124.31,117.4,127.67,128.93,133.5,111.26
2024-02-01,182.33,109.6,153.33,137.45,,121.92,128.0,129.0,135.33,124.0,142.5,132.5,123.0,132.58,135.0,120.89,120.29,,117.79,125.79,,220.0,138.0,90.0,178.5,120.0,174.0,113.38,133.0,116.87,125.76,140.25,124.11,117.67,127.67,128.84,134.0,112.52
2024-02-02,181.0,109.6,155.67,136.79,,121.48,128.0,131.0,134.33,119.0,135.0,130.71,124.0,130.92,135.0,121.79,119.94,140.85,117.15,125.79,110.0,220.0,138.5,90.0,170.8,120.0,166.0,110.92,119.0,116.87,124.25,127.4,124.27,117.7,137.5,128.7,134.0,111.71
2024-02-03,181.0,108.75,135.0,136.37,,118.83,128.0,117.17,132.0,119.0,,130.71,124.0,130.67,135.0,119.41,120.03,143.46,115.88,126.05,,220.0,132.33,90.0,220.0,120.0,166.0,110.1,130.0,116.93,117.78,129.0,125.91,119.6,122.67,128.0,133.75,110.83
2024-02-04,182.33,110.6,155.67,136.9,,121.0,128.0,128.88,132.33,123.0,142.5,130.33,126.33,133.92,140.2,122.94,120.59,143.85,119.22,127.26,115.0,220.0,138.5,90.0,170.8,125.0,155.0,114.38,132.0,120.21,122.91,127.0,125.65,119.6,122.67,127.77,133.0,112.5
2024-02-05,181.0,110.8,159.0,134.94,,122.5,,129.38,137.33,132.0,135.0,129.75,129.25,139.67,139.67,123.4,121.23,136.29,119.79,127.68,,220.0,138.5,91.0,178.5,120.0,164.0,113.35,133.0,121.29,127.43,129.2,126.18,119.5,122.67,127.88,131.25,112.64
2024-02-06,,110.25,137.0,134.18,,119.63,128.0,118.6,134.0,130.0,,135.67,120.0,137.75,134.5,117.55,119.2,,119.17,127.63,,220.0,130.0,91.0,220.0,120.0,,109.4,,122.18,117.57,167.0,126.79,107.0,,127.29,120.0,108.77
2024-02-07,165.0,110.2,168.5,136.32,,123.81,120.0,128.88,134.67,129.0,143.0,127.63,123.67,138.75,133.0,127.16,120.3,145.29,120.09,129.58,145.0,220.0,138.5,94.0,170.8,120.0,166.0,115.12,142.0,122.47,120.64,128.4,126.97,122.0,122.67,127.7,130.75,114.23
2024-02-08,164.33,110.0,122.67,136.2,,120.48,126.0,111.0,142.67,128.0,148.0,126.0,119.0,139.09,130.5,123.44,116.96,141.4,119.72,126.44,150.0,200.0,130.5,94.0,131.0,120.0,157.0,114.43,140.0,120.55,121.19,120.2,123.69,111.86,127.0,126.16,131.0,116.47
2024-02-13,182.33,109.2,155.67,136.56,,121.03,128.0,121.86,133.67,119.0,140.0,131.17,123.33,128.0,139.6,121.74,120.0,131.5,117.47,125.68,110.0,220.0,138.0,90.0,170.8,120.0,160.0,111.36,132.0,117.4,123.37,127.4,124.42,117.5,127.67,128.17,133.25,110.0
2024-02-14,181.0,109.2,155.67,134.63,,118.84,128.0,126.67,133.67,119.0,147.5,130.71,132.5,127.91,136.67,120.18,119.27,142.86,117.32,125.74,110.0,220.0,139.25,90.0,170.8,120.0,168.0,105.13,132.0,117.14,123.85,127.4,124.51,117.5,126.5,128.24,138.0,110.0
2024-02-15,182.33,110.4,123.5,136.74,,121.13,128.0,135.33,133.67,119.0,140.0,131.17,124.25,127.73,136.67,121.74,119.78,142.93,117.46,125.21,,220.0,138.5,90.0,170.8,120.0,168.0,111.85,132.0,117.27,124.15,127.4,124.64,117.5,127.67,128.06,133.25,111.7
2024-02-16,182.33,110.4,155.67,136.68,,120.31,128.0,122.25,133.67,119.0,140.0,128.83,120.0,127.64,138.14,121.32,119.88,140.62,117.61,125.11,,220.0,138.5,90.0,178.5,120.0,160.0,113.29,132.0,117.13,122.0,129.0,124.89,117.3,137.5,128.25,134.0,111.86
2024-02-17,182.33,110.5,155.67,136.5,,121.54,128.0,127.2,133.67,119.0,,130.71,123.33,127.73,135.83,121.21,119.52,141.42,117.86,125.05,,220.0,134.0,90.0,220.0,120.0,168.0,112.57,132.0,117.46,118.25,127.4,126.41,118.0,127.67,128.21,134.25,110.78
2024-02-18,,110.67,178.5,135.8,,120.96,128.0,127.6,133.67,119.0,,133.33,123.33,127.73,142.5,115.09,118.87,,116.55,125.11,,220.0,133.5,90.0,220.0,120.0,,110.91,132.0,116.75,118.5,140.5,126.6,105.67,,127.96,139.0,110.07
2024-02-19,182.33,110.4,155.67,136.5,,120.97,128.0,128.0,132.33,119.0,133.0,130.71,124.25,127.73,135.83,121.32,119.78,144.08,117.5,125.16,110.0,220.0,138.5,90.0,170.8,120.0,168.0,110.52,132.0,116.73,124.7,127.4,124.12,117.9,123.67,128.15,127.67,111.2
2024-02-20,181.0,110.4,178.5,137.7,,120.08,128.0,124.43,132.33,119.0,133.0,130.71,124.25,128.0,136.33,121.39,120.1,144.08,116.62,125.0,110.0,220.0,138.5,90.0,178.5,120.0,168.0,112.38,132.0,117.4,124.07,127.4,124.06,117.0,122.67,128.32,133.5,111.91
2024-02-21,182.33,110.4,155.67,137.75,,120.91,128.0,130.57,132.33,119.0,133.0,128.83,120.33,127.73,135.43,121.42,119.88,144.62,117.91,125.05,110.0,220.0,138.5,90.0,170.8,120.0,168.0,111.83,132.0,116.93,124.58,127.6,124.53,118.1,122.67,128.11,133.25,112.09
2024-02-22,181.0,110.4,123.5,136.47,,120.18,128.0,128.0,132.33,119.0,133.0,130.71,124.0,127.73,138.29,121.32,120.43,144.15,117.67,125.11,110.0,220.0,133.0,90.0,170.8,120.0,168.0,111.52,132.0,117.27,124.14,127.4,123.83,118.6,122.67,128.31,133.25,111.7
2024-02-23,181.0,110.4,155.67,135.95,,120.43,128.0,122.43,132.33,119.0,133.0,132.17,123.0,127.73,139.71,121.42,119.65,143.92,117.8,125.26,110.0,220.0,138.5,90.0,170.8,120.0,168.0,110.35,132.0,117.57,124.46,117.5,124.65,118.4,130.0,128.19,133.5,111.96
2024-02-24,181.0,110.4,155.67,135.47,,120.57,128.0,117.5,132.0,119.0,,127.6,124.0,127.73,143.0,119.63,120.13,143.0,117.76,125.63,,220.0,133.0,90.0,220.0,125.0,166.0,108.55,,117.5,119.3,127.4,127.52,118.8,122.67,127.18,133.75,111.24
2024-02-25,202.0,110.33,177.5,136.45,,121.57,128.0,123.25,132.0,119.0,,132.0,123.0,127.73,142.5,116.5,119.57,,116.9,125.63,,220.0,135.0,90.0,220.0,125.0,,112.11,132.0,117.33,118.83,114.0,125.09,106.0,,126.24,139.0,109.08
2024-02-26,181.0,110.33,177.5,136.32,,119.73,128.0,127.25,132.0,119.0,133.0,130.71,124.0,128.91,135.8,119.39,119.72,144.83,117.16,125.84,,220.0,134.0,90.0,170.8,130.0,166.0,112.18,130.0,117.43,124.46,127.4,124.55,119.63,122.67,127.58,128.0,110.76
2024-02-27,181.0,110.5,122.5,137.25,,121.0,128.0,126.5,132.0,119.0,133.0,130.0,120.33,128.91,137.0,121.26,119.48,143.0,116.74,125.89,110.0,220.0,138.5,90.0,170.8,120.0,166.0,112.28,130.0,117.8,124.24,127.4,124.68,118.8,122.67,127.81,133.75,111.7
2024-02-28,181.0,110.4,155.0,136.39,,120.56,128.0,128.0,132.0,119.0,133.0,130.71,124.0,128.91,136.17,121.47,119.66,143.36,117.87,126.05,110.0,220.0,138.5,90.0,170.8,120.0,166.0,112.9,130.0,117.93,121.24,127.4,124.67,119.6,122.67,127.57,136.67,111.7
2024-02-29,181.0,110.4,155.0,137.3,,119.89,128.0,127.63,132.0,119.0,133.0,130.71,123.0,130.75,135.4,121.47,119.56,143.62,117.02,126.11,110.0,220.0,138.5,90.0,178.5,120.0,166.0,110.17,130.0,117.2,121.2,129.0,126.03,119.3,122.67,127.76,133.5,112.33
2024-03-01,182.33,109.6,150.0,136.8,,121.86,128.0,129.75,135.33,124.0,142.5,131.14,120.33,132.58,135.4,121.58,119.13,137.83,117.59,125.58,,220.0,138.0,88.0,170.8,125.0,174.0,114.5,133.0,117.07,125.38,140.25,123.8,118.1,127.67,129.05,134.0,112.52
2024-03-02,182.33,109.6,178.5,136.74,,120.83,128.0,125.17,134.33,119.0,,136.67,123.0,131.27,133.6,121.68,119.94,143.29,117.49,125.89,,220.0,138.5,90.0,220.0,120.0,166.0,111.86,119.0,116.93,120.44,117.5,126.25,117.5,127.67,128.56,134.25,108.94
2024-03-03,202.0,108.75,135.0,131.67,,119.62,128.0,123.67,133.0,119.0,,132.0,104.0,128.91,142.33,118.83,118.7,,117.31,126.05,,220.0,135.0,90.0,220.0,122.5,,109.25,130.0,116.33,124.13,140.5,128.21,106.0,,126.67,138.0,109.64
2024-03-04,182.33,110.6,178.5,136.1,,122.12,128.0,128.75,132.33,126.0,142.5,127.6,127.0,133.92,137.83,123.16,119.9,144.77,118.75,127.5,120.0,220.0,138.5,90.0,170.8,122.5,164.0,114.09,132.0,120.67,125.31,129.0,124.76,119.6,122.67,128.2,131.33,112.62
2024-03-05,181.67,110.8,137.0,136.3,,123.24,128.0,129.38,137.33,132.0,139.0,129.75,129.25,139.25,139.29,123.95,120.78,137.55,120.17,127.74,130.0,220.0,138.5,91.0,170.8,120.0,164.0,114.29,135.0,121.14,123.21,129.2,125.51,119.4,122.67,127.82,131.25,112.65
2024-03-06,178.33,110.4,152.33,134.86,,120.91,128.0,130.86,134.0,130.0,137.0,128.88,128.0,137.58,135.83,123.89,119.17,142.58,120.35,127.63,130.0,220.0,138.0,91.0,175.0,120.0,166.0,111.86,,121.93,123.44,127.2,125.85,121.2,122.67,127.58,130.75,112.05
2024-03-07,165.0,110.2,165.67,135.19,,123.79,120.0,130.5,134.67,129.0,143.0,127.5,120.5,138.75,132.0,127.67,120.1,145.36,121.0,129.53,,220.0,140.5,94.0,170.8,120.0,166.0,114.82,142.0,122.8,122.96,128.4,126.24,122.0,122.67,127.58,130.75,114.95
2024-03-08,164.33,107.33,122.67,137.36,,122.22,126.0,114.5,142.67,128.0,,125.29,120.0,138.17,132.67,124.78,119.3,,119.91,126.95,,200.0,141.0,94.0,126.67,120.0,165.6,115.88,140.0,121.23,124.0,120.2,127.41,102.33,127.0,125.62,129.25,113.35
2024-03-13,182.33,109.4,122.5,136.63,,122.03,128.0,129.0,139.5,121.0,143.0,130.71,125.0,131.33,135.83,123.06,119.17,143.36,117.79,126.53,109.0,220.0,132.33,90.0,170.8,120.0,166.0,112.44,132.0,119.07,122.83,127.4,125.06,119.8,122.67,127.5,136.0,112.41
2024-03-14,182.33,109.4,155.0,136.44,,120.61,128.0,129.13,132.33,121.0,143.0,130.71,120.33,131.83,135.0,122.16,120.19,143.43,117.71,126.58,110.0,220.0,139.25,90.0,170.8,123.0,166.0,112.61,132.0,119.71,122.67,127.4,125.0,119.8,122.67,127.95,133.25,112.23
2024-03-15,181.0,109.25,123.5,136.05,,121.8,128.0,129.0,132.33,121.0,143.0,128.83,125.0,131.83,135.67,122.28,119.75,143.54,118.21,127.16,,220.0,138.5,90.0,170.8,125.0,166.0,113.13,132.0,119.71,124.62,127.4,123.4,117.0,130.0,127.86,133.0,112.33
2024-03-16,182.33,109.4,123.5,134.67,,121.49,128.0,118.83,132.33,121.0,,130.71,124.33,132.33,137.25,122.82,120.03,140.23,118.0,127.11,,220.0,138.5,90.0,220.0,120.0,166.0,112.71,,118.15,125.38,127.4,127.32,119.8,122.67,127.63,133.0,111.88
2024-03-17,,109.25,137.0,137.0,,118.65,128.0,118.83,132.33,121.0,,132.5,117.0,132.36,132.0,118.45,119.68,,117.33,127.11,,220.0,133.5,90.0,220.0,123.0,,110.6,,119.42,121.0,140.5,127.76,106.0,,127.0,129.0,109.43
2024-03-18,181.0,109.4,155.67,135.89,,120.97,128.0,129.0,132.33,121.0,143.0,128.83,120.33,132.42,135.0,123.21,120.16,143.21,118.32,126.95,,220.0,138.5,90.0,170.8,125.0,166.0,114.44,132.0,120.07,124.0,127.4,124.61,119.8,122.67,128.09,133.0,112.41
2024-03-19,182.33,108.25,155.67,136.21,,120.91,128.0,129.0,132.33,121.0,143.0,130.86,126.0,132.42,135.43,123.53,120.39,143.21,118.0,127.05,110.0,220.0,134.0,90.0,170.8,125.0,166.0,113.45,132.0,120.53,122.96,127.4,124.83,119.8,122.67,128.2,133.0,112.13
2024-03-20,181.0,108.6,123.5,136.94,,122.14,128.0,129.0,132.33,124.0,143.0,130.71,126.0,132.83,136.17,123.47,120.03,140.62,118.57,127.11,116.0,220.0,133.0,90.0,170.8,125.0,166.0,111.89,132.0,120.5,124.15,127.4,125.03,119.8,119.0,128.1,131.33,112.09
2024-03-21,181.0,108.25,155.67,136.11,,122.03,128.0,125.67,132.33,124.0,133.0,128.83,126.0,132.75,136.33,123.74,120.09,143.21,117.58,127.16,113.0,220.0,133.0,90.0,170.8,125.0,166.0,111.7,132.0,120.93,122.42,127.4,125.0,119.8,122.67,128.3,133.75,112.36
2024-03-22,181.0,109.2,155.67,136.25,,120.65,128.0,128.88,132.33,124.0,143.0,130.71,125.67,132.75,136.43,123.53,119.13,143.71,118.4,127.22,110.0,220.0,132.33,90.0,170.8,125.0,157.5,113.14,132.0,121.31,122.75,127.4,124.86,119.8,130.0,128.17,133.0,112.17
2024-03-23,182.33,109.2,155.67,135.89,,121.97,128.0,111.8,132.33,124.0,,131.0,126.5,132.67,137.33,123.68,120.0,145.42,117.26,127.42,,220.0,133.0,90.0,220.0,130.0,157.5,108.3,,121.38,121.3,127.4,126.85,119.7,122.67,128.38,133.0,109.81
2024-03-24,,108.67,137.0,134.0,,120.79,128.0,126.33,132.33,124.0,,133.33,108.0,132.67,138.0,120.54,120.63,,117.47,127.42,,220.0,133.5,90.0,220.0,125.0,,109.6,132.0,121.25,125.86,140.5,127.9,95.0,,128.15,140.0,110.64
2024-03-25,179.0,109.2,137.0,136.85,,121.84,128.0,95.0,139.5,124.0,,132.5,108.0,132.67,139.0,122.64,120.23,144.23,119.74,127.67,,220.0,133.0,91.0,170.8,125.0,166.0,110.9,132.0,120.25,127.4,115.0,124.7,109.0,122.67,127.69,,111.73
2024-03-26,181.0,109.2,165.0,132.81,,118.21,128.0,120.0,132.33,124.0,133.0,130.71,126.75,132.17,136.43,123.32,120.38,141.0,117.96,127.58,,220.0,132.33,90.0,170.8,125.0,166.0,111.75,132.0,120.57,123.82,127.4,126.22,119.7,130.0,127.84,127.67,110.93
2024-03-27,182.33,109.2,155.67,134.89,,121.28,128.0,126.22,132.33,123.0,133.0,128.67,126.75,132.25,136.14,123.58,119.84,144.17,118.8,127.63,110.0,220.0,138.5,90.0,170.8,125.0,157.5,113.17,132.0,119.31,124.22,127.0,124.86,118.7,122.67,128.45,133.0,113.8
2024-03-28,181.0,109.2,155.67,137.25,,120.91,,128.63,132.33,123.0,133.0,128.5,126.75,132.5,136.29,123.37,121.27,,119.04,127.22,114.0,220.0,138.0,90.0,170.8,125.0,166.0,114.52,132.0,120.8,123.25,127.0,125.51,119.6,122.67,128.33,133.0,112.57
2024-03-29,181.0,109.2,123.5,132.6,,121.32,128.0,118.17,132.33,123.0,,138.33,125.67,132.58,136.5,124.76,119.73,,118.46,126.95,,220.0,133.5,91.0,166.67,125.0,155.0,111.36,,120.93,122.18,116.0,128.5,96.67,130.0,128.13,138.0,110.79
2024-03-30,182.33,110.6,155.67,135.89,,122.28,128.0,121.43,132.33,123.0,,128.67,126.33,133.75,139.0,123.68,120.22,142.0,118.57,126.95,,220.0,133.0,90.0,220.0,123.0,164.0,113.62,132.0,121.07,119.22,127.0,128.24,119.6,122.67,128.15,133.0,109.67
2024-03-31,,110.75,137.0,137.67,,123.16,128.0,118.17,132.33,123.0,,132.67,119.0,134.67,135.0,121.91,119.97,,117.92,127.11,,220.0,133.5,90.0,220.0,123.0,,110.56,132.0,120.64,120.57,140.5,127.91,105.33,,127.74,138.0,109.71
2024-04-01,182.33,109.6,110.0,138.25,,121.73,128.0,129.75,135.33,124.0,142.5,132.25,124.75,132.58,134.4,121.84,119.75,141.85,117.21,125.74,,220.0,138.0,88.0,170.8,120.0,174.0,110.73,133.0,116.14,126.21,131.33,124.83,118.6,127.67,129.17,134.0,112.57
2024-04-02,202.0,108.67,178.5,133.67,,116.61,128.0,110.75,134.33,119.0,,133.33,123.0,130.92,138.0,117.08,120.03,,116.95,125.79,,220.0,133.5,90.0,220.0,120.0,,106.3,119.0,116.46,119.56,140.5,126.0,106.33,,127.8,139.0,108.67
2024-04-03,182.33,108.75,155.0,136.58,,118.47,128.0,128.0,132.33,119.0,133.0,130.71,123.0,130.75,136.17,121.95,119.56,141.75,117.63,126.0,110.0,220.0,138.5,90.0,170.8,120.0,166.0,113.61,132.0,117.0,125.4,116.33,124.77,120.1,122.67,127.63,133.25,112.45
2024-04-04,182.33,110.6,178.5,136.1,,122.47,128.0,128.75,132.33,124.0,142.5,130.0,126.0,133.92,138.17,121.56,120.41,144.77,119.24,127.26,120.0,220.0,138.5,90.0,170.8,125.0,164.0,112.88,132.0,121.36,124.22,129.2,124.29,119.6,122.67,128.35,134.5,112.13
2024-04-05,182.33,111.0,128.5,134.71,,122.74,128.0,119.0,137.33,132.0,,129.0,129.25,139.25,135.33,123.74,120.0,142.55,121.0,127.53,,220.0,138.5,91.0,220.0,120.0,155.0,114.64,135.0,121.14,121.78,129.2,127.07,120.0,122.67,127.24,131.25,110.67
2024-04-06,178.33,110.5,152.33,132.47,,120.26,128.0,143.25,134.0,130.0,137.0,125.5,128.0,137.58,134.6,125.56,120.43,143.92,120.55,127.74,,220.0,132.33,91.0,170.8,120.0,166.0,112.65,,121.86,122.83,127.2,127.69,117.57,122.67,127.86,130.5,111.37
2024-04-07,165.0,110.25,167.33,136.1,,123.71,120.0,125.38,134.67,129.0,143.0,126.75,120.5,139.17,135.57,125.71,120.74,145.54,120.89,129.47,145.0,220.0,139.75,94.0,170.8,120.0,166.0,114.83,142.0,122.14,122.89,128.4,126.56,122.0,122.67,127.43,130.75,115.0
2024-04-08,,107.0,122.67,139.7,,119.62,126.0,112.83,146.5,128.0,,128.33,118.33,138.17,130.0,123.75,118.31,,119.5,126.84,,170.0,130.0,94.0,113.5,120.0,,111.89,,119.55,120.43,120.0,122.06,96.0,,125.61,,113.64
2024-04-13,182.33,110.8,159.0,137.31,,122.29,128.0,114.5,133.33,130.0,,137.0,128.67,135.75,137.0,123.26,120.27,,118.83,127.53,,220.0,139.0,90.0,220.0,120.0,164.0,109.44,,120.0,118.2,129.2,127.78,105.33,122.67,127.49,134.5,110.06
2024-04-14,202.0,111.0,137.0,133.77,,121.76,128.0,122.2,133.33,130.0,,143.0,128.67,135.75,140.25,118.42,120.64,,117.74,127.79,,220.0,133.5,90.0,220.0,118.0,,111.13,,120.83,112.67,140.5,129.95,105.33,,126.64,120.0,110.21
