Date,Andaman and Nicobar,Andhra Pradesh,Arunachal pradesh,Assam,Average Price,Bihar,Chandigarh,Chhattisgarh,DNH and DD,Delhi,Goa,Gujarat,Haryana,Himachal Pradesh,Jammu and Kashmir,Jharkhand,Karnataka,Kerala,Madhya Pradesh,Maharashtra,Manipur,Maximum Price,Meghalaya,Minimum Price,Mizoram,Modal Price,Nagaland,Odisha,Puducherry,Punjab,Rajasthan,Sikkim,Tamil Nadu,Telangana,Tripura,Uttar Pradesh,Uttarakhand,West Bengal
,,,,,274.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-17,308.33,348.2,300.0,256.88,,290.08,276.0,302.57,350.0,245.0,325.5,246.5,233.5,260.0,318.5,291.06,289.19,231.71,252.3,295.74,,559.0,350.22,157.0,481.4,200.0,319.0,274.5,,271.29,306.89,446.0,312.63,303.9,221.5,244.81,256.67,272.74
2024-01-18,308.33,348.2,300.0,259.12,,277.56,276.0,260.17,350.0,245.0,343.0,253.0,233.5,260.0,311.17,290.82,289.66,231.93,252.22,295.74,,547.0,350.22,157.0,481.4,250.0,319.67,274.47,400.0,268.8,296.82,446.0,297.74,301.2,221.5,244.38,264.25,272.78
2024-01-19,308.33,348.2,300.0,258.04,,275.17,276.0,288.0,350.0,248.0,343.0,252.0,233.5,260.0,312.33,290.53,289.69,229.25,252.34,295.74,,559.0,351.0,157.0,481.4,300.0,319.67,277.21,400.0,269.2,303.96,420.75,296.29,301.1,232.5,244.05,264.25,272.78
2024-01-20,308.33,348.2,,259.6,,274.92,276.0,335.4,350.0,248.0,,252.0,233.5,259.18,311.83,282.5,291.13,235.92,254.86,295.74,,559.0,351.0,157.0,520.0,260.0,319.67,271.93,400.0,270.57,317.56,446.0,310.82,303.9,221.5,243.92,264.25,263.39
2024-01-21,325.0,309.5,,256.85,,290.72,276.0,306.2,350.0,248.0,,256.0,233.5,260.0,335.0,290.45,288.93,,249.68,295.74,,559.0,326.67,157.0,520.0,280.0,,277.75,,267.85,300.0,381.5,312.25,293.33,,242.65,217.0,263.92
2024-01-22,305.0,348.2,,268.67,,277.74,276.0,302.57,350.0,248.0,,252.2,233.5,260.0,316.8,284.4,290.13,237.69,255.48,295.74,,560.0,363.6,157.0,481.4,250.0,317.5,259.5,400.0,269.53,279.82,436.67,312.48,302.8,211.0,243.63,258.0,273.14
2024-01-23,308.33,352.8,300.0,264.5,,276.57,276.0,311.86,350.0,248.0,343.0,244.83,233.5,260.0,315.67,283.93,289.72,232.0,253.24,295.74,,560.0,363.6,157.0,481.4,200.0,319.67,282.88,400.0,268.33,296.3,437.5,307.63,304.22,221.5,243.35,264.25,261.75
2024-01-24,308.33,348.2,300.0,255.09,,275.79,276.0,298.25,350.0,248.0,343.0,252.0,237.33,259.67,311.71,290.65,291.0,232.15,249.09,295.74,,560.0,351.78,157.0,481.4,300.0,319.67,273.94,400.0,267.0,300.26,446.0,311.71,303.5,221.5,244.12,264.25,272.78
2024-01-25,308.33,348.2,300.0,261.0,,277.62,276.0,312.8,350.0,248.0,343.0,251.57,232.5,259.75,312.14,282.31,289.63,233.0,251.67,295.74,,559.0,363.4,157.0,481.5,300.0,319.67,273.53,400.0,269.53,299.52,446.0,307.22,301.5,221.5,244.1,264.25,272.78
2024-01-26,285.0,385.75,300.0,269.87,,285.69,276.0,247.4,350.0,248.0,,251.75,232.5,259.58,310.0,288.08,288.79,,249.03,295.74,,547.0,340.8,157.0,520.0,216.67,330.0,295.43,400.0,271.92,289.5,447.5,321.33,289.0,232.5,244.39,258.0,272.5
2024-01-27,308.33,349.8,306.5,263.05,,280.7,276.0,306.33,350.0,248.0,,279.0,232.5,259.58,312.83,291.31,289.53,233.5,248.51,295.79,,559.0,334.0,157.0,520.0,300.0,319.67,280.38,400.0,272.36,301.0,437.5,307.33,301.4,221.5,243.62,264.25,267.69
2024-01-28,325.0,280.0,327.0,254.57,,287.17,276.0,302.57,350.0,250.0,,241.33,237.33,259.58,320.0,291.33,284.11,,249.25,295.79,,559.0,330.0,157.0,520.0,220.0,,285.0,,263.83,277.42,381.5,316.0,293.33,,242.77,217.0,260.38
2024-01-29,308.33,348.2,313.5,262.57,,274.94,276.0,298.25,350.0,248.0,343.0,251.57,232.5,259.58,312.33,290.35,289.28,230.71,248.52,295.95,,560.0,351.13,157.0,481.4,300.0,319.67,272.88,400.0,266.86,304.71,446.0,310.52,298.7,221.5,244.26,264.25,272.78
2024-01-30,308.33,348.2,313.5,261.82,,278.57,276.0,298.13,350.0,248.0,343.0,251.57,232.5,259.58,311.43,289.94,288.16,232.79,250.41,295.95,,560.0,351.78,157.0,481.4,300.0,320.0,281.39,400.0,268.73,298.07,446.0,299.35,301.67,221.5,243.79,264.25,268.05
2024-01-31,308.33,385.75,313.5,264.82,,276.7,276.0,298.13,350.0,248.0,343.0,253.8,232.25,259.58,313.67,289.82,289.09,230.85,248.11,295.84,,560.0,352.11,157.0,481.4,300.0,320.0,276.42,400.0,268.8,297.97,452.5,297.46,298.6,221.5,244.04,264.25,272.78
2024-02-01,308.33,349.0,300.0,260.04,,272.73,276.0,296.88,350.0,243.0,325.5,252.5,232.0,259.67,312.5,292.56,285.16,,252.43,296.74,,560.0,350.22,157.0,469.25,300.0,313.0,272.83,393.0,267.93,297.35,447.5,306.48,306.67,221.0,243.72,264.25,272.91
2024-02-02,308.33,348.2,313.5,260.0,,272.5,276.0,290.57,350.0,248.0,343.0,251.57,232.25,259.58,311.17,289.76,289.06,232.31,251.85,296.21,220.0,560.0,352.13,157.0,481.4,300.0,320.0,278.05,401.0,269.07,295.41,446.0,306.42,298.78,239.33,243.64,264.25,269.38
2024-02-03,308.33,310.5,327.0,258.56,,271.62,276.0,279.0,350.0,248.0,,260.14,232.0,250.0,308.8,291.5,289.81,234.92,250.07,295.53,,559.0,345.0,157.0,520.0,200.0,320.67,279.27,337.0,274.5,289.8,437.5,308.19,301.5,221.5,242.74,264.25,262.06
2024-02-04,308.33,349.0,313.5,256.42,,278.25,276.0,299.13,350.0,243.0,329.0,246.0,231.5,268.58,312.0,285.53,289.38,236.43,252.32,295.0,,560.0,372.2,157.0,479.11,300.0,327.69,274.9,298.0,269.46,301.91,446.0,309.25,301.67,221.5,242.14,263.75,270.77
2024-02-05,308.33,349.0,313.5,256.39,,277.3,,299.25,350.0,245.0,343.0,255.13,231.5,262.64,305.5,277.14,289.1,236.0,250.33,297.05,,560.0,371.9,156.0,479.67,300.0,322.67,282.95,292.0,269.54,302.19,438.0,313.65,301.5,222.0,241.94,263.0,270.27
2024-02-06,,312.0,303.5,259.94,,291.31,276.0,248.6,350.0,243.0,,249.67,216.0,269.58,333.5,278.73,289.17,,249.65,298.79,,520.0,330.0,163.0,520.0,280.0,,249.6,,270.64,283.43,343.0,307.42,294.67,,233.85,280.0,261.0
2024-02-07,307.67,317.0,298.5,248.42,,283.16,253.0,299.38,350.0,243.0,329.0,251.88,215.67,270.75,306.4,288.59,289.21,233.29,252.91,303.11,220.0,560.0,374.2,160.0,478.56,200.0,322.0,280.43,298.0,281.47,303.61,406.0,315.9,302.0,221.5,238.84,263.75,275.14
2024-02-08,308.33,267.5,312.33,258.08,,274.2,278.0,248.0,260.0,245.0,,247.5,227.33,274.0,308.25,281.67,251.64,242.13,247.95,296.94,220.0,520.0,384.0,164.0,466.14,300.0,312.54,270.18,298.0,273.0,299.53,416.0,282.82,308.63,233.33,237.74,279.0,273.74
2024-02-13,308.33,348.2,313.5,262.04,,277.95,276.0,303.29,348.33,248.0,343.0,254.83,236.33,250.0,312.8,289.41,289.47,280.0,252.39,295.89,240.0,560.0,363.7,157.0,481.4,250.0,322.86,269.05,409.0,268.53,294.62,446.0,306.62,299.4,221.5,243.45,264.25,263.28
2024-02-14,308.33,348.2,327.0,256.24,,289.71,276.0,324.67,348.33,248.0,329.0,260.14,234.5,250.0,312.0,282.47,294.97,234.14,252.02,295.26,240.0,560.0,363.9,168.0,481.4,200.0,320.67,247.5,409.0,265.43,295.28,446.0,306.62,296.6,211.0,243.57,256.67,264.6
2024-02-15,308.33,348.2,327.0,258.52,,278.16,276.0,300.0,348.33,248.0,343.0,254.83,231.75,250.0,310.0,289.71,289.53,234.14,252.37,295.84,,560.0,363.9,157.0,481.4,250.0,320.67,272.05,,269.4,293.96,446.0,307.36,299.4,221.5,243.23,264.25,272.17
2024-02-16,308.33,348.2,313.5,259.58,,281.77,276.0,332.25,350.0,248.0,343.0,260.14,236.33,250.0,310.43,291.06,289.44,232.08,249.58,295.32,,560.0,363.9,157.0,481.4,250.0,320.67,274.55,,270.27,298.18,437.5,307.32,299.4,240.0,243.96,264.25,272.59
2024-02-17,308.33,385.75,313.5,260.87,,277.51,276.0,306.8,350.0,248.0,,275.2,236.33,250.0,311.17,289.65,288.81,234.75,254.88,295.32,,559.0,332.83,155.0,520.0,300.0,320.67,274.53,363.0,272.0,284.56,446.0,310.0,299.4,221.5,243.41,264.25,271.17
2024-02-18,,357.33,313.5,263.57,,289.41,276.0,333.5,350.0,248.0,,274.67,236.33,250.0,308.5,288.4,289.93,,247.93,295.32,,559.0,326.67,157.0,520.0,220.0,,292.86,363.0,270.92,279.0,381.5,311.06,289.67,,242.43,217.0,257.57
2024-02-19,308.33,349.0,313.5,262.0,,275.49,276.0,298.88,350.0,248.0,343.0,260.14,231.75,250.0,311.17,281.25,290.03,234.69,252.28,295.32,240.0,560.0,362.4,157.0,481.4,300.0,320.67,270.18,304.0,268.93,295.57,446.0,312.83,297.0,221.5,244.38,267.67,267.45
2024-02-20,308.33,386.75,313.5,257.85,,277.36,276.0,312.57,350.0,248.0,343.0,260.14,231.75,250.0,305.5,288.5,285.45,234.62,247.57,295.16,240.0,560.0,363.9,157.0,474.89,200.0,320.67,272.31,307.0,269.2,294.47,446.0,312.83,299.5,221.5,243.27,264.25,272.36
2024-02-21,308.33,349.0,313.5,258.52,,278.49,276.0,307.29,350.0,248.0,343.0,262.67,216.33,250.0,318.29,289.29,289.41,235.15,254.62,295.16,,559.0,365.11,157.0,481.4,300.0,320.67,270.72,313.0,269.47,296.04,444.0,292.57,299.4,221.5,243.2,264.25,271.86
2024-02-22,308.33,349.0,313.5,257.73,,276.85,276.0,298.88,350.0,248.0,343.0,260.14,232.0,250.0,310.43,289.29,286.73,234.92,251.58,295.42,,560.0,366.13,157.0,481.4,300.0,320.67,275.35,308.0,271.2,293.13,446.0,309.12,298.22,221.5,243.26,264.25,271.61
2024-02-23,308.33,349.0,313.5,254.64,,279.38,276.0,313.83,350.0,248.0,343.0,259.0,236.67,250.0,310.0,289.41,291.19,232.5,253.47,295.53,,560.0,371.2,157.0,481.4,300.0,320.67,276.53,312.0,270.64,294.2,471.75,307.35,299.5,239.33,243.49,264.25,271.91
2024-02-24,305.0,349.0,313.5,268.3,,302.62,276.0,321.33,350.0,248.0,,255.2,232.0,250.0,319.0,281.85,285.45,234.07,253.58,295.53,,559.0,345.0,157.0,520.0,220.0,320.67,281.0,,271.86,289.64,446.0,295.84,299.33,221.5,240.87,264.25,266.06
2024-02-25,325.0,258.33,313.5,259.67,,285.29,276.0,302.25,350.0,248.0,,279.0,236.67,250.0,313.5,287.6,284.3,,251.62,295.37,,559.0,326.67,157.0,520.0,220.0,,286.86,312.0,269.92,285.43,420.0,316.0,288.67,,240.96,217.0,262.58
2024-02-26,308.33,360.0,313.5,259.6,,292.91,276.0,291.43,350.0,248.0,343.0,260.14,232.0,250.0,309.4,291.44,289.59,239.92,250.89,295.37,,560.0,360.63,157.0,481.4,200.0,320.67,273.82,323.0,269.21,290.11,446.0,309.5,298.22,221.5,242.04,267.67,261.24
2024-02-27,308.33,386.75,327.0,257.73,,276.89,276.0,291.43,350.0,248.0,343.0,253.5,216.33,250.0,312.33,289.76,294.52,229.92,248.22,295.37,240.0,560.0,360.22,165.0,481.4,300.0,320.67,265.94,323.0,269.87,302.0,446.0,307.54,299.4,221.5,243.18,264.25,271.91
