Date,Andaman and Nicobar,Andhra Pradesh,Arunachal pradesh,Assam,Average Price,Bihar,Chandigarh,Chhattisgarh,DNH and DD,Delhi,Goa,Gujarat,Haryana,Himachal Pradesh,Jammu and Kashmir,Jharkhand,Karnataka,Kerala,Madhya Pradesh,Maharashtra,Manipur,Maximum Price,Meghalaya,Minimum Price,Mizoram,Modal Price,Nagaland,Odisha,Puducherry,Punjab,Rajasthan,Sikkim,Tamil Nadu,Telangana,Tripura,Uttar Pradesh,Uttarakhand,West Bengal
,,,,,57.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-15,74.0,62.67,71.0,72.17,,55.56,59.0,57.25,64.33,54.0,57.5,62.0,59.5,53.5,51.33,58.31,49.75,54.86,57.3,59.0,,83.0,73.0,40.0,77.9,60.0,72.07,51.82,48.0,59.07,53.29,62.5,45.68,59.0,70.0,62.43,59.0,54.64
2024-01-16,73.0,58.5,71.0,72.24,,55.68,59.0,57.71,64.33,54.0,57.5,60.17,59.5,53.5,51.33,58.53,50.06,52.55,57.15,58.89,,83.0,73.0,40.0,77.9,60.0,72.07,52.45,48.0,59.2,52.44,63.0,44.91,64.4,70.25,62.38,61.25,54.61
2024-01-17,73.0,60.0,71.0,70.93,,55.83,59.0,59.71,64.33,54.0,57.0,62.67,59.5,53.5,47.5,58.53,50.56,53.93,57.28,58.84,,83.0,73.0,40.0,77.9,60.0,72.07,52.36,,58.86,52.88,63.4,46.54,64.9,70.25,62.39,62.67,54.65
2024-01-18,73.0,60.0,70.5,70.77,,55.68,59.0,57.67,64.33,54.0,58.0,62.0,59.5,53.5,51.33,58.47,50.5,53.93,57.13,58.84,,87.0,73.0,40.0,78.73,60.0,72.07,52.13,48.0,59.2,51.7,63.4,46.7,64.2,70.25,62.47,61.25,54.7
2024-01-19,73.33,60.0,72.5,70.89,,55.97,59.0,59.25,64.33,54.0,58.0,61.5,59.5,53.5,51.5,58.47,50.56,53.5,57.23,58.79,,83.0,73.0,40.0,77.9,60.0,73.0,52.14,48.0,59.2,51.88,63.75,46.54,63.78,69.0,62.36,61.25,54.7
2024-01-20,73.0,60.0,73.0,70.92,,55.53,59.0,62.8,64.33,54.0,,61.5,59.5,54.09,51.33,58.31,50.58,54.25,57.56,58.79,,80.0,72.71,40.0,77.5,60.0,72.93,52.37,48.0,58.79,53.88,63.4,46.04,64.9,70.25,62.66,61.25,54.61
2024-01-21,73.0,62.75,,71.5,,55.28,59.0,62.8,64.33,54.0,,60.25,59.5,53.5,47.0,57.64,50.17,,57.47,58.79,,80.0,73.0,40.0,77.5,60.0,,52.83,,59.08,54.25,62.5,46.88,59.0,,62.7,63.0,54.42
2024-01-22,74.0,60.0,73.0,71.06,,55.57,59.0,59.71,64.33,54.0,,59.6,59.5,53.5,50.0,58.6,50.5,52.83,57.67,58.84,,83.0,73.1,40.0,77.9,60.0,73.0,51.73,48.0,59.2,52.18,62.33,46.27,63.22,70.0,62.38,65.5,54.71
2024-01-23,73.0,60.0,70.5,71.59,,55.66,59.0,58.29,64.33,54.0,59.0,60.17,59.5,53.5,51.67,58.2,50.5,53.38,57.35,58.84,,83.0,73.1,40.0,77.9,60.0,73.29,52.45,48.0,59.07,52.0,63.0,46.63,63.22,70.25,62.45,61.25,54.56
2024-01-24,73.0,60.0,70.5,70.46,,55.73,59.0,57.25,64.33,54.0,59.0,61.5,59.67,53.5,53.14,58.53,50.65,54.08,57.39,58.74,,83.0,73.0,40.0,77.9,60.0,73.29,52.27,48.0,59.21,52.24,63.4,46.61,64.9,70.25,62.42,61.5,54.74
2024-01-25,73.0,60.0,70.5,71.0,,55.57,59.0,63.4,64.33,54.0,59.0,59.86,59.5,53.5,53.29,58.31,50.56,54.0,57.22,58.74,,83.0,73.1,40.0,77.45,60.0,73.29,51.81,48.0,59.13,52.13,63.4,47.0,64.9,70.25,62.82,61.5,54.74
2024-01-26,75.0,58.5,68.0,70.33,,55.69,59.0,57.2,64.33,54.0,,60.0,59.5,53.5,45.0,58.38,49.31,,57.23,58.63,,80.0,72.8,40.0,77.5,60.0,80.0,52.67,48.0,58.62,51.75,63.0,47.0,60.0,69.0,62.51,66.0,53.93
2024-01-27,73.0,60.0,71.0,70.81,,55.52,59.0,55.33,64.33,54.0,,60.25,59.5,53.5,51.5,58.44,50.07,54.0,57.4,58.74,,80.0,73.0,40.0,77.5,60.0,73.29,52.75,48.0,58.71,51.89,63.0,47.15,64.9,70.25,62.69,61.5,53.56
2024-01-28,73.0,61.0,72.0,71.33,,55.94,59.0,59.71,64.33,54.0,,60.67,59.67,53.5,45.0,58.11,49.75,,56.47,58.74,,80.0,73.0,40.0,77.5,60.0,,52.67,,59.33,52.58,62.5,46.48,59.0,,62.63,63.0,54.15
2024-01-29,73.0,60.0,71.0,70.08,,55.66,59.0,57.25,64.33,54.0,59.0,59.86,59.5,53.5,51.33,58.53,50.5,54.14,57.45,58.89,,83.0,73.13,40.0,77.45,60.0,73.29,52.19,48.0,59.36,51.59,63.4,46.55,64.2,70.25,62.47,61.5,54.74
2024-01-30,73.0,60.0,71.0,70.7,,55.57,59.0,57.25,64.33,54.0,59.0,59.86,59.5,53.5,53.14,58.53,50.0,54.21,57.33,58.89,,83.0,73.0,40.0,77.45,60.0,73.29,52.77,48.0,59.07,52.88,63.4,46.63,64.9,70.25,62.39,61.5,55.05
2024-01-31,73.0,58.5,71.67,72.09,,55.06,59.0,57.25,64.33,54.0,59.0,59.8,59.5,53.5,51.5,58.53,50.56,54.38,57.18,58.79,,83.0,73.0,40.0,77.45,60.0,73.29,52.29,48.0,59.07,52.19,63.0,46.86,63.0,70.25,62.34,61.5,54.74
2024-02-01,73.0,60.0,70.67,70.42,,55.43,59.0,57.86,64.33,54.0,57.5,60.75,59.5,53.5,51.33,58.38,50.19,,57.26,59.05,,83.0,72.89,40.0,79.11,60.0,72.07,52.71,47.0,59.2,51.76,63.0,46.39,65.33,70.25,62.36,62.0,54.48
2024-02-02,73.0,60.0,71.0,71.08,,55.63,59.0,58.14,64.33,54.0,59.0,59.86,59.5,53.5,51.5,58.41,50.56,54.38,57.43,58.74,,83.0,72.88,37.0,77.45,60.0,73.29,52.32,48.0,59.13,51.8,63.4,46.68,64.33,69.67,62.34,61.5,55.05
2024-02-03,73.0,62.75,78.0,71.04,,55.66,59.0,63.17,64.33,54.0,,59.86,59.5,53.58,49.8,58.69,50.59,54.08,57.54,58.95,,80.0,74.0,37.0,77.5,60.0,73.29,52.45,48.0,58.71,52.1,63.0,47.13,65.7,70.25,62.32,61.5,54.33
2024-02-04,73.0,60.0,73.67,71.12,,56.0,59.0,57.38,64.33,54.0,57.5,61.0,59.75,53.5,50.4,59.06,50.56,54.21,57.34,58.74,,83.0,73.6,37.0,77.91,60.0,72.58,52.26,48.0,59.0,52.14,63.4,46.88,64.11,70.25,62.41,59.5,54.14
2024-02-05,73.0,60.0,74.33,72.5,,55.6,,57.5,64.33,54.0,59.0,59.86,60.0,52.36,53.67,58.62,50.13,52.83,57.5,59.0,,83.0,73.6,38.0,78.27,60.0,73.29,52.52,48.0,59.0,51.6,63.4,47.3,66.2,70.25,62.2,58.0,54.09
2024-02-06,,63.25,75.0,71.94,,56.25,59.0,57.4,64.0,54.0,,60.67,56.5,52.0,47.0,58.6,50.6,,57.27,59.47,,80.0,74.0,39.0,77.5,60.0,,52.0,,60.73,51.14,60.0,49.05,60.0,,62.07,50.0,56.0
2024-02-07,73.33,60.4,76.0,71.83,,56.19,62.0,58.0,65.0,56.0,57.5,61.38,58.0,52.42,51.8,59.19,50.72,54.21,57.48,59.89,,83.0,73.7,40.0,77.82,60.0,73.29,52.32,48.0,61.07,52.7,63.4,47.37,64.5,71.25,62.89,61.25,54.73
2024-02-08,73.0,58.4,74.5,72.75,,55.93,59.0,59.25,65.67,56.0,,60.0,63.33,52.0,57.5,59.36,51.0,53.25,57.98,60.47,,83.0,73.67,40.0,79.25,60.0,72.58,52.64,48.0,61.44,54.65,63.4,47.74,64.75,71.33,63.11,61.0,55.11
2024-02-13,73.0,60.0,71.67,70.36,,55.76,59.0,59.43,64.33,54.0,59.0,60.17,59.67,52.0,50.6,58.76,50.56,51.67,57.28,59.05,,83.0,73.3,37.0,77.45,60.0,73.69,52.17,48.0,59.0,51.57,63.4,46.84,65.3,70.25,62.3,61.5,54.56
2024-02-14,73.0,60.0,73.5,70.82,,56.0,59.0,59.0,64.33,54.0,57.5,59.86,61.0,52.0,51.5,58.47,50.3,54.21,57.28,59.05,,83.0,73.3,37.0,77.45,60.0,73.29,52.5,48.0,59.43,51.71,63.4,46.84,63.67,70.0,62.27,63.0,54.47
2024-02-15,73.0,60.0,73.5,71.0,,55.74,59.0,58.83,64.33,54.0,59.0,60.17,59.5,52.0,51.33,58.76,50.56,54.21,57.41,59.05,,83.0,73.3,37.0,77.45,60.0,73.29,52.21,48.0,59.2,51.48,63.4,46.89,65.3,70.25,62.2,61.5,54.65
2024-02-16,73.0,60.0,71.67,70.92,,55.86,59.0,65.75,64.33,54.0,59.0,59.86,59.67,52.0,53.29,59.0,50.56,54.38,57.36,59.05,,83.0,73.3,37.0,77.45,60.0,73.29,52.43,48.0,59.07,51.7,63.0,46.89,65.0,69.67,62.32,61.5,54.64
2024-02-17,73.0,58.5,71.67,71.38,,56.09,59.0,62.8,64.33,54.0,,59.8,59.67,52.0,51.5,58.76,49.87,54.58,56.98,59.05,,80.0,73.83,37.0,77.5,60.0,73.29,52.05,48.0,58.71,51.0,63.4,47.63,65.3,70.25,62.28,61.5,53.89
2024-02-18,,61.0,71.0,71.6,,55.73,59.0,66.0,64.33,54.0,,61.0,59.67,52.0,48.0,58.1,50.07,,57.05,59.05,,80.0,73.67,37.0,77.5,60.0,,52.55,48.0,59.17,51.11,62.5,46.72,59.0,,61.92,63.0,54.93
2024-02-19,73.0,60.0,72.33,70.24,,55.86,59.0,57.0,64.33,54.0,59.0,59.86,59.5,52.0,51.5,58.56,50.53,54.08,57.04,59.0,,83.0,73.3,37.0,77.45,60.0,73.29,51.7,48.0,59.07,51.93,63.4,46.64,63.56,70.25,62.34,63.0,54.7
2024-02-20,73.0,58.5,72.0,70.3,,55.67,59.0,58.0,64.33,54.0,59.0,59.86,59.5,52.0,53.67,59.0,50.26,54.08,57.65,59.11,,83.0,73.3,37.0,78.2,60.0,73.29,52.9,48.0,59.13,51.69,63.4,46.69,65.2,70.25,62.21,61.5,54.64
2024-02-21,73.0,60.0,72.33,71.32,,55.8,59.0,57.71,64.33,54.0,59.0,60.17,57.33,52.0,51.43,58.76,50.56,54.08,57.46,59.11,,83.0,73.22,37.0,77.45,60.0,73.29,52.22,48.0,59.13,51.38,63.4,47.29,65.3,70.25,62.31,61.5,54.64
2024-02-22,73.0,60.0,72.33,70.22,,55.79,59.0,57.0,64.33,54.0,59.0,59.86,59.5,52.0,53.29,58.76,50.0,54.08,57.49,59.26,,83.0,73.25,37.0,77.45,60.0,73.29,52.05,48.0,59.07,51.59,63.4,46.89,64.78,70.25,62.25,61.5,54.61
2024-02-23,73.0,60.0,72.33,71.43,,55.76,59.0,60.67,64.33,54.0,59.0,58.5,59.67,52.0,53.43,58.76,50.84,53.5,57.24,59.37,,83.0,73.5,37.0,77.45,60.0,73.29,52.23,48.0,59.07,51.76,64.25,46.84,65.3,69.67,62.34,61.5,54.61
2024-02-24,74.0,60.0,72.33,71.9,,55.81,59.0,59.43,64.33,54.0,,60.4,59.5,52.0,48.0,59.0,50.26,54.21,57.58,58.83,,80.0,74.0,37.0,77.5,60.0,73.29,51.82,,58.79,53.0,63.4,47.19,63.67,70.25,62.43,61.5,54.71
2024-02-25,73.0,62.67,73.0,71.81,,56.0,59.0,63.5,64.33,54.0,,60.25,59.67,52.0,48.0,58.1,49.73,,57.21,59.21,,80.0,74.0,37.0,77.5,60.0,,52.5,48.0,59.33,50.71,65.0,47.39,59.0,,62.08,63.0,54.58
2024-02-26,73.0,57.0,73.0,70.76,,56.18,59.0,57.86,64.33,54.0,59.0,59.86,59.5,52.0,49.8,58.69,50.5,53.58,57.18,59.21,,83.0,73.5,37.0,77.2,60.0,73.29,52.19,48.0,59.07,51.37,63.4,47.09,64.78,70.25,62.25,63.0,54.35
2024-02-27,73.0,58.5,75.5,70.3,,56.17,59.0,57.86,64.33,54.0,59.0,60.0,57.33,52.0,51.67,58.76,50.42,53.83,57.46,59.11,,83.0,73.44,37.0,77.45,60.0,73.29,52.26,48.0,59.0,51.68,63.4,46.86,65.0,70.25,62.34,61.5,54.61
2024-02-28,73.0,60.0,73.0,71.4,,55.85,59.0,57.0,64.33,54.0,59.0,59.86,59.5,53.5,51.67,58.76,50.59,54.21,57.76,59.16,,83.0,73.5,38.0,77.45,60.0,73.29,51.89,48.0,59.07,51.33,63.4,46.46,65.7,70.25,62.36,61.5,54.48
2024-02-29,73.0,60.0,73.0,70.7,,55.76,60.0,57.0,64.33,54.0,59.0,59.86,59.67,53.5,50.0,58.76,50.1,54.54,57.51,58.95,,83.0,73.5,37.0,77.45,60.0,73.38,52.61,48.0,59.13,52.08,63.0,47.34,65.5,70.25,62.34,61.5,54.73
2024-03-01,73.0,60.0,71.0,70.56,,55.43,59.0,57.0,64.33,54.0,57.5,61.43,58.0,53.5,52.0,58.47,50.06,54.17,57.17,59.05,,83.0,73.0,40.0,77.9,60.0,72.07,52.09,47.0,59.2,51.77,63.0,46.17,63.8,70.25,62.66,62.0,54.0
2024-03-02,73.0,60.0,71.0,70.31,,55.94,59.0,61.17,64.33,54.0,,59.5,59.67,54.27,52.0,58.41,50.56,54.21,57.36,58.74,,80.0,73.33,37.0,77.5,60.0,73.29,52.24,48.0,58.79,51.0,64.25,46.96,64.8,70.25,62.49,61.5,54.0
2024-03-03,73.0,62.75,78.0,72.29,,55.76,59.0,60.5,64.33,54.0,,60.25,57.0,52.0,48.33,58.0,50.1,,57.59,58.95,,80.0,74.0,40.0,77.5,60.0,,52.5,48.0,59.33,54.0,62.5,46.67,59.0,,62.21,63.0,54.93
2024-03-04,73.0,60.0,74.0,70.09,,55.76,59.0,57.5,64.33,54.0,57.5,60.4,59.75,53.33,51.17,59.12,50.27,54.31,57.66,58.61,,83.0,73.6,37.0,77.91,60.0,73.29,52.35,48.0,59.13,52.3,63.4,47.17,63.75,70.25,62.36,58.0,54.33
2024-03-05,73.0,60.0,80.0,70.81,,56.15,59.0,57.5,64.33,54.0,57.5,59.86,60.0,52.08,52.71,59.0,50.66,54.36,57.66,59.0,,83.0,73.56,39.0,78.27,60.0,73.54,52.54,48.0,58.87,52.21,63.4,47.14,66.0,70.25,62.57,58.0,54.57
2024-03-06,73.0,60.4,75.0,71.8,,56.12,59.0,55.86,65.0,56.0,59.0,60.75,60.0,52.0,50.67,58.94,50.47,53.83,57.4,59.47,,83.0,73.8,39.0,77.8,60.0,73.29,52.86,,59.6,51.56,63.4,47.26,66.2,70.25,62.48,58.0,55.05
2024-03-07,73.0,60.4,76.0,72.0,,56.0,62.0,55.43,65.0,56.0,57.5,61.38,62.33,52.42,52.0,58.94,51.13,54.21,57.4,60.0,,83.0,74.13,40.0,77.82,60.0,73.29,52.77,48.0,61.07,52.86,63.4,47.45,64.5,71.25,62.99,61.25,55.36
2024-03-08,73.0,56.75,74.5,72.0,,55.89,59.0,56.38,65.67,56.0,,61.43,61.75,52.75,52.33,59.13,51.69,,57.47,60.21,,82.0,74.25,40.0,79.22,60.0,73.08,52.26,48.0,60.07,53.88,63.4,46.96,62.44,71.5,63.18,62.25,55.12
2024-03-13,73.0,60.0,73.0,70.38,,55.62,59.0,57.13,64.33,54.0,57.5,59.86,59.5,53.5,51.5,59.07,50.17,54.21,57.48,58.79,,83.0,73.67,37.0,77.82,60.0,73.29,52.4,48.0,59.0,52.0,63.4,47.11,64.11,70.25,62.7,61.5,54.36
2024-03-14,73.0,60.0,73.0,70.24,,55.86,59.0,57.13,64.33,54.0,57.5,59.86,57.33,53.5,51.71,58.82,50.81,54.21,57.34,58.79,,83.0,73.5,37.0,77.6,60.0,73.29,52.14,48.0,58.71,51.72,63.4,47.03,64.22,70.25,62.46,59.0,54.09
2024-03-15,73.0,58.5,75.5,70.46,,55.77,59.0,57.13,64.33,54.0,57.5,60.17,59.5,53.58,51.33,58.75,50.59,54.21,57.11,58.79,,83.0,73.6,37.0,77.82,60.0,73.29,52.27,48.0,58.64,51.73,63.4,47.11,65.8,69.67,62.26,61.5,54.29
2024-03-16,73.0,60.0,75.5,71.08,,55.66,59.0,59.67,64.33,54.0,,59.86,59.67,53.75,52.88,58.82,50.53,54.38,57.73,58.84,,80.0,73.56,40.0,77.5,60.0,73.29,52.3,,58.38,53.9,63.4,47.5,65.3,70.25,62.56,61.5,54.0
2024-03-17,,62.75,78.0,71.69,,55.5,59.0,59.67,64.33,54.0,,62.0,56.5,52.73,48.5,58.4,50.03,,57.7,58.84,,80.0,74.25,37.0,77.5,60.0,,52.44,,58.92,51.57,62.5,47.44,59.0,,62.43,60.0,55.07
2024-03-18,73.0,60.0,73.0,70.46,,55.38,59.0,57.25,64.33,54.0,57.5,59.86,59.5,53.67,51.14,58.94,50.59,54.21,57.17,58.89,,83.0,73.6,37.0,77.82,60.0,73.38,52.38,48.0,59.0,51.78,63.4,47.0,65.8,70.25,62.34,60.75,54.27
2024-03-19,73.0,58.5,73.0,70.4,,55.51,60.0,57.13,64.33,54.0,57.5,60.17,59.5,53.67,51.14,58.94,50.59,54.21,57.26,58.89,,83.0,73.67,37.0,77.82,60.0,73.38,52.86,48.0,59.0,51.88,63.4,47.14,64.11,70.25,62.31,60.75,54.39
2024-03-20,73.0,60.0,73.0,71.04,,55.47,59.0,57.13,64.33,54.0,57.5,59.86,59.5,53.75,51.17,58.81,50.47,54.38,57.13,58.95,,83.0,73.67,37.0,78.09,60.0,73.29,52.8,48.0,59.07,51.73,63.4,47.06,65.8,70.0,62.41,60.75,54.73
2024-03-21,73.0,58.5,75.5,71.08,,56.09,59.0,59.22,64.33,54.0,59.0,60.17,60.67,53.75,48.0,59.0,50.47,54.21,57.07,58.95,,83.0,73.67,37.0,77.6,60.0,73.29,52.08,48.0,59.0,51.42,63.4,47.0,65.7,70.25,62.36,60.75,54.14
2024-03-22,73.0,60.0,73.67,71.12,,56.43,59.0,57.25,64.33,54.0,57.5,59.86,60.67,53.75,51.14,58.94,50.65,54.21,57.16,59.44,,83.0,73.67,37.0,77.82,60.0,72.77,52.0,48.0,59.23,51.6,63.4,47.14,64.67,69.67,62.31,60.75,54.39
2024-03-23,73.0,60.0,76.5,71.95,,55.94,59.0,59.83,64.33,54.0,,60.67,59.5,53.67,51.17,59.0,50.1,53.58,57.14,58.89,,80.0,73.63,37.0,77.5,60.0,73.15,52.4,,58.85,51.18,63.4,47.27,64.78,70.25,62.33,60.75,54.0
2024-03-24,,61.67,80.0,71.61,,55.68,59.0,63.4,64.33,54.0,,61.0,57.0,53.67,49.5,58.55,49.87,,57.08,58.89,,80.0,74.0,40.0,77.5,60.0,,51.5,48.0,59.17,53.13,62.5,47.1,60.0,,61.75,63.0,54.18
2024-03-25,74.0,60.0,80.0,71.39,,56.37,,76.0,63.5,54.0,,62.0,57.0,53.67,48.25,59.1,49.97,54.08,57.32,58.67,,80.0,74.17,40.0,77.33,60.0,73.15,52.55,48.0,58.0,54.0,62.0,47.39,54.5,70.25,60.88,,54.82
2024-03-26,73.0,60.0,70.5,71.05,,54.79,59.0,60.67,64.33,54.0,,59.86,59.75,55.09,51.14,58.81,50.53,54.21,57.51,58.84,,83.0,73.67,37.0,78.0,60.0,73.29,52.0,48.0,59.5,51.75,63.0,47.36,64.67,70.25,63.16,62.0,54.33
2024-03-27,73.0,60.0,73.67,71.09,,56.61,59.0,57.38,64.33,54.0,59.0,60.0,59.75,53.75,51.14,59.12,49.97,54.08,57.67,58.89,,83.0,73.6,37.0,77.7,60.0,72.77,52.25,48.0,58.38,52.36,63.4,47.19,65.5,71.0,62.36,60.75,54.3
2024-03-28,73.0,60.0,73.67,70.88,,55.44,,57.38,64.33,54.0,59.0,59.8,59.75,53.75,51.43,59.0,50.33,,57.0,58.89,,83.0,73.6,37.0,77.91,60.0,73.6,52.29,48.0,58.87,51.73,63.4,47.2,65.8,70.25,62.23,60.75,54.14
2024-03-29,74.0,60.0,76.5,71.95,,56.12,59.0,59.83,64.33,54.0,,60.67,61.0,53.75,51.17,59.0,49.83,,57.59,58.95,,83.0,74.33,37.0,77.33,60.0,73.58,52.91,,58.64,51.09,64.0,48.21,66.67,69.67,62.32,63.0,54.14
2024-03-30,73.0,60.0,73.67,70.35,,56.25,59.0,59.83,64.33,54.0,,60.17,59.67,53.67,50.75,58.94,50.5,53.92,56.97,58.89,,80.0,74.14,37.0,77.5,60.0,73.29,52.58,48.0,58.79,53.0,63.4,47.16,65.1,70.25,62.49,60.75,53.87
2024-03-31,,62.75,80.0,71.88,,55.68,59.0,59.83,64.33,54.0,,61.0,56.5,53.58,45.0,58.78,50.1,,57.19,58.89,,80.0,74.0,37.0,75.0,60.0,,52.44,48.0,59.36,52.38,62.5,47.36,59.0,,62.07,63.0,54.5
2024-04-01,73.0,60.0,73.0,70.62,,55.38,59.0,57.0,64.33,54.0,57.5,60.75,59.5,53.5,51.8,58.53,50.56,54.08,57.3,59.05,,83.0,73.1,40.0,77.9,60.0,71.85,52.17,47.0,59.71,51.86,64.0,46.17,64.6,70.25,62.46,62.0,54.61
2024-04-02,73.0,61.67,71.0,71.47,,56.44,59.0,64.5,64.33,54.0,,61.0,59.67,53.5,48.0,57.8,50.34,,57.0,58.74,,80.0,72.75,40.0,77.5,60.0,,52.55,48.0,59.08,53.89,62.5,47.11,59.0,,62.07,63.0,54.58
2024-04-03,73.0,62.75,73.0,71.08,,55.81,59.0,57.0,64.33,54.0,59.0,59.86,59.67,53.58,51.67,58.76,50.59,53.92,57.33,59.0,,83.0,73.5,37.0,77.45,60.0,73.29,52.06,48.0,59.07,51.72,64.0,46.8,65.7,70.25,62.38,61.5,54.27
2024-04-04,73.0,59.8,74.0,70.76,,56.17,59.0,57.5,64.33,54.0,57.5,60.14,61.0,53.5,52.2,59.12,50.56,54.31,57.33,58.89,,83.0,73.6,37.0,77.91,60.0,73.29,52.45,48.0,58.64,51.69,63.4,47.32,64.11,70.25,62.33,58.0,54.39
2024-04-05,73.0,58.5,77.0,71.65,,55.65,59.0,59.83,64.33,54.0,,60.0,60.0,52.0,51.67,59.0,50.13,53.73,57.84,59.05,,80.0,74.0,38.0,77.5,60.0,72.77,52.25,48.0,58.57,51.6,63.4,47.78,66.0,70.25,62.62,56.67,53.33
2024-04-06,73.0,61.0,74.67,72.24,,56.42,59.0,51.0,65.0,56.0,59.0,61.33,60.0,52.0,51.6,59.21,50.6,54.38,57.12,59.47,,83.0,74.14,39.0,78.0,60.0,73.29,52.65,,59.4,51.5,63.4,46.17,65.0,71.0,62.78,58.5,54.95
2024-04-07,73.0,59.0,76.0,72.04,,55.94,62.0,57.0,65.67,56.0,57.5,61.38,60.75,52.75,50.71,59.0,51.56,54.08,57.3,60.05,,83.0,73.7,40.0,77.6,60.0,73.29,52.52,48.0,60.57,52.26,63.4,47.16,64.5,71.5,63.08,61.25,55.52
2024-04-08,,59.33,74.5,73.07,,55.95,59.0,57.67,66.0,56.0,,63.33,62.0,52.75,50.5,59.2,51.75,,57.77,60.21,,82.0,74.33,40.0,79.29,60.0,,52.4,,60.64,53.86,65.0,47.94,59.0,,63.21,,55.57
2024-04-13,73.0,60.0,74.33,72.63,,56.45,59.0,63.6,64.33,54.0,,60.25,59.67,53.08,45.0,59.12,49.21,,57.29,58.74,,80.0,74.0,37.0,77.5,60.0,73.29,52.0,,58.69,50.67,63.4,47.0,54.5,71.0,62.27,57.0,54.35
2024-04-14,73.0,62.75,80.0,72.39,,55.81,59.0,61.6,64.33,54.0,,56.0,59.67,53.08,48.67,58.6,50.19,,57.09,58.68,,80.0,74.0,37.0,77.5,60.0,,52.89,,59.25,53.4,62.5,46.29,59.33,,62.69,57.0,54.71
2024-04-15,73.0,60.0,74.0,71.91,,55.88,59.0,57.0,64.33,54.0,57.5,60.17,61.5,52.45,51.17,58.94,50.0,54.38,57.45,58.68,,83.0,73.6,37.0,77.91,60.0,73.29,52.39,,59.27,51.39,63.4,47.0,65.5,69.67,62.59,59.75,54.59
2024-04-16,73.0,60.0,74.33,70.69,,56.0,59.0,57.5,64.33,54.0,57.5,59.5,59.75,52.92,51.4,59.0,50.61,54.38,57.57,58.74,,83.0,73.6,37.0,78.18,60.0,73.29,52.17,,58.57,52.08,63.4,47.08,65.9,70.25,62.77,58.33,54.41
2024-04-17,74.0,62.75,77.5,70.73,,56.05,59.0,59.83,64.33,54.0,,61.0,59.75,52.83,46.5,59.25,50.59,54.5,57.29,58.79,,83.0,73.56,40.0,78.18,60.0,73.29,52.55,,58.71,54.17,63.0,47.08,59.33,70.25,62.3,60.0,54.27
2024-04-18,73.0,60.0,77.5,71.86,,55.75,59.0,57.5,64.33,54.0,57.5,58.5,59.75,53.55,52.67,59.0,50.23,54.5,57.61,58.79,,83.0,73.56,37.0,78.0,60.0,73.29,52.3,48.0,59.07,51.95,63.0,45.97,65.6,71.0,62.51,59.25,54.14
2024-04-19,75.0,60.0,74.0,70.91,,55.55,59.0,54.86,64.33,54.0,57.5,60.17,59.67,51.73,51.2,58.81,50.63,53.9,57.89,58.79,,83.0,73.6,37.0,78.33,60.0,74.0,52.58,,58.87,52.13,62.33,45.88,65.6,71.0,62.27,57.0,54.39
2024-04-20,73.0,60.0,77.5,72.1,,55.53,59.0,59.71,64.33,54.0,,58.5,59.75,53.09,53.0,59.0,50.23,54.5,57.44,58.79,,80.0,74.0,37.0,77.5,60.0,73.38,52.13,,58.5,51.57,63.0,47.1,65.9,70.67,62.47,59.25,54.13
2024-04-21,,62.75,74.0,71.94,,55.89,59.0,61.5,64.33,54.0,,62.0,59.75,52.83,45.0,58.67,50.0,,57.09,58.84,,80.0,74.0,37.0,75.0,60.0,,53.0,,59.0,51.17,62.5,48.44,59.33,,62.64,,54.62
2024-04-22,73.0,60.0,74.33,70.65,,55.66,59.0,57.5,64.33,54.0,59.0,60.17,59.75,52.75,52.14,59.06,50.0,54.08,57.51,58.95,,83.0,73.6,37.0,78.18,60.0,72.77,52.48,,58.93,52.59,63.4,47.14,65.6,71.0,62.58,59.25,54.57
2024-04-23,73.0,60.0,74.33,70.96,,55.9,59.0,58.57,64.33,54.0,57.5,61.5,59.75,52.75,53.67,59.0,50.0,54.5,57.48,59.0,,83.0,73.6,37.0,78.18,60.0,73.29,52.32,,58.93,51.92,63.4,46.97,65.6,70.25,62.51,58.0,54.95
2024-04-24,73.0,60.0,74.33,70.5,,55.81,59.0,57.5,64.33,54.0,56.0,58.4,57.67,52.67,51.33,59.0,50.59,54.38,57.24,59.05,,83.0,73.6,37.0,78.27,60.0,72.77,51.95,,58.87,52.56,63.4,47.06,65.5,70.25,62.58,59.25,54.95
2024-04-25,73.0,60.0,74.0,70.54,,56.17,59.0,59.57,64.33,54.0,57.5,60.17,58.5,52.58,53.17,59.0,50.34,54.73,57.6,59.0,,83.0,73.6,37.0,78.27,60.0,72.77,52.36,,58.93,51.29,63.4,47.12,65.7,70.25,62.46,59.25,54.76
2024-04-26,73.0,60.0,74.33,71.68,,55.74,59.0,57.29,64.33,54.0,57.5,60.4,59.75,52.42,53.4,58.81,50.56,,57.13,58.89,,83.0,73.5,37.0,78.27,60.0,72.1,52.33,,59.0,51.29,63.4,47.11,65.9,70.25,62.64,60.0,55.05
