Date,Andaman and Nicobar,Andhra Pradesh,Arunachal pradesh,Assam,Average Price,Bihar,Chandigarh,Chhattisgarh,DNH and DD,Delhi,Goa,Gujarat,Haryana,Himachal Pradesh,Jammu and Kashmir,Jharkhand,Karnataka,Kerala,Madhya Pradesh,Maharashtra,Manipur,Maximum Price,Meghalaya,Minimum Price,Mizoram,Modal Price,Nagaland,Odisha,Puducherry,Punjab,Rajasthan,Sikkim,Tamil Nadu,Telangana,Tripura,Uttar Pradesh,Uttarakhand,West Bengal
,,,,,30.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-06-19,71.67,34.2,48.33,34.36,,27.92,23.0,30.29,10.0,32.0,46.5,26.71,22.25,29.92,29.0,27.88,29.75,50.93,26.51,30.26,,80.0,40.22,10.0,61.33,20.0,50.14,31.71,13.0,21.89,22.53,34.6,43.84,32.6,47.5,24.76,17.0,34.71
2023-06-20,71.67,34.8,40.0,35.09,,28.82,23.0,29.0,10.0,32.0,53.0,26.71,22.25,30.17,29.0,29.93,30.09,50.79,28.33,32.11,,80.0,42.22,10.0,61.11,20.0,50.79,34.69,13.0,22.0,22.96,37.0,41.8,32.6,50.25,25.09,17.75,32.44
2023-06-21,72.67,35.2,52.33,37.73,,28.32,23.0,33.38,10.0,33.0,54.5,28.67,23.0,30.08,29.5,29.39,30.66,51.71,28.98,33.32,,85.0,42.89,10.0,60.38,20.0,52.21,32.85,13.0,24.67,23.63,45.6,41.9,33.0,52.5,25.81,17.75,34.48
2023-06-22,75.0,35.4,55.0,38.55,,29.18,23.0,32.13,10.0,37.0,59.0,38.14,24.0,31.25,30.5,30.41,31.06,52.64,30.23,35.26,,80.0,42.78,10.0,61.11,20.0,52.79,33.42,13.0,22.0,23.52,47.2,42.8,32.8,55.75,27.51,18.5,36.95
2023-06-23,75.0,35.8,56.0,39.5,,29.08,23.0,32.38,,44.0,56.5,38.83,23.0,31.42,32.25,31.83,31.75,52.77,32.0,37.28,,95.0,43.67,10.0,61.33,20.0,54.15,37.12,13.0,23.3,24.21,48.8,43.45,32.9,62.33,29.46,18.5,36.95
2023-06-24,75.0,32.75,60.0,39.9,,29.36,23.0,31.67,,45.0,,42.83,24.33,32.42,34.33,32.78,32.8,54.83,34.33,37.05,,100.0,45.63,10.0,65.67,20.0,58.5,35.67,,22.57,22.73,53.75,44.19,32.8,73.5,32.1,18.5,37.59
2023-06-25,80.0,43.0,60.0,42.47,,28.19,23.0,33.0,,48.0,,38.5,23.25,33.08,38.5,28.2,33.14,,36.26,38.11,,95.0,37.67,10.0,65.67,40.0,,39.33,,21.5,25.63,37.5,45.13,28.0,,33.96,19.0,33.46
2023-06-26,80.0,45.75,65.33,41.05,,30.6,23.0,31.83,70.0,50.0,66.5,40.29,24.5,40.33,34.0,32.5,37.0,75.54,39.59,39.89,,113.0,47.67,10.0,61.11,40.0,64.5,38.27,,24.7,26.56,50.8,71.75,33.4,69.0,36.65,18.75,39.41
2023-06-27,82.33,43.4,71.5,40.26,,31.0,27.0,54.2,67.0,60.0,75.0,45.14,25.75,57.67,46.0,36.88,43.53,81.71,42.03,44.84,,122.0,49.38,10.0,61.11,50.0,66.0,50.0,13.0,27.64,27.07,65.0,77.95,34.8,63.0,44.84,39.33,41.95
2023-06-28,87.33,52.2,71.67,43.7,,32.35,31.0,59.14,67.0,70.0,80.0,49.33,26.25,60.33,57.25,48.38,47.81,,44.92,47.26,,121.0,56.33,12.0,60.89,44.0,67.21,58.54,,30.78,28.43,86.0,80.32,41.7,70.67,53.7,40.0,44.82
2023-06-29,97.0,66.33,79.67,46.61,,34.35,31.0,60.0,67.0,72.0,,60.25,29.0,61.5,,47.07,52.9,,51.44,48.89,,120.0,60.57,10.0,59.4,60.0,69.36,70.29,,30.0,30.38,88.0,79.33,61.5,100.0,56.31,52.0,43.44
2023-06-30,87.33,60.5,86.67,44.91,,35.62,34.0,66.0,67.0,80.0,82.5,59.43,29.5,69.08,,47.6,52.53,89.31,57.76,53.11,,123.0,61.56,13.0,58.6,100.0,89.38,75.83,,38.14,30.58,88.5,83.7,45.22,65.67,60.26,42.33,49.73
2023-07-05,,21.6,,32.69,,17.81,28.0,16.8,,23.0,,27.67,22.33,33.45,30.0,19.6,16.76,,14.52,18.83,,60.0,35.0,6.0,,20.0,,20.73,8.0,27.33,21.67,35.0,15.2,33.0,20.0,18.24,18.0,22.86
2023-07-06,66.0,30.25,46.67,30.92,,22.94,28.0,19.11,10.0,20.0,30.0,26.14,20.25,28.92,26.0,24.67,22.39,41.79,19.59,20.58,,80.0,38.78,6.0,63.56,20.0,49.86,26.46,12.0,23.4,22.33,32.4,32.38,28.0,42.5,20.51,19.75,30.68
2023-07-07,112.33,82.75,103.5,62.11,,108.41,79.0,99.67,142.0,123.0,110.0,100.86,84.0,95.42,87.75,98.36,84.81,104.93,96.66,102.5,,180.0,84.56,31.0,61.11,100.0,92.67,112.93,107.0,90.1,90.94,117.6,102.67,109.88,69.0,112.16,102.0,123.82
2023-07-08,180.0,120.6,125.0,93.81,,138.71,180.0,151.78,151.67,177.0,140.0,128.14,145.67,176.08,107.33,142.29,110.42,109.5,141.11,131.05,,280.0,83.9,37.0,73.0,130.0,111.88,146.23,150.0,172.6,156.68,136.2,92.91,125.33,76.75,160.68,149.75,171.73
2023-07-09,91.0,26.2,79.0,78.08,,54.19,35.0,42.0,27.67,38.0,34.0,61.0,64.5,46.58,66.67,49.0,29.16,32.79,37.58,36.89,,150.0,68.89,14.0,83.8,40.0,80.31,38.23,26.0,41.67,48.62,62.6,22.74,34.33,61.67,42.15,38.5,49.05
2023-07-10,58.33,18.2,,43.21,,34.69,29.0,26.57,17.33,27.0,,28.57,28.33,30.5,33.0,32.58,17.03,25.36,20.68,19.53,,70.0,41.56,9.0,70.0,20.0,54.0,28.68,15.0,27.14,34.91,42.5,17.41,25.1,45.5,26.34,25.0,35.53
2023-07-11,75.0,25.75,50.0,42.83,,35.7,40.0,32.56,20.33,43.0,27.5,25.88,22.0,37.75,34.0,36.89,22.34,31.29,31.72,24.58,,100.0,40.22,10.0,71.67,40.0,51.0,37.67,,32.13,33.61,43.0,34.47,29.8,45.75,32.6,27.5,43.48
2023-07-12,83.67,27.0,60.0,53.9,,46.69,50.0,36.43,38.67,45.0,46.5,34.57,39.5,57.17,58.0,45.22,29.88,46.64,31.72,37.74,,90.0,57.4,13.0,69.86,40.0,64.38,39.3,24.0,55.6,40.0,58.0,35.17,28.3,60.75,41.81,44.5,53.77
2023-07-13,147.67,103.25,101.67,81.29,,118.94,103.0,103.57,125.67,168.0,111.5,118.14,102.5,132.55,106.0,103.47,101.73,108.71,109.31,112.06,,224.0,99.38,40.0,61.25,100.0,100.0,112.9,93.0,170.0,129.06,117.0,107.29,106.5,70.0,134.54,100.67,131.48
2023-07-14,150.0,102.5,125.0,86.82,,120.92,123.0,108.5,125.67,178.0,111.5,118.43,106.0,132.58,83.5,110.0,103.0,111.21,111.68,112.42,,244.0,99.38,40.0,61.11,100.0,103.44,118.04,93.0,171.11,121.59,119.6,111.32,104.6,80.0,137.8,110.5,137.77
2023-07-15,151.0,105.75,100.0,84.85,,120.61,148.0,107.57,126.33,178.0,,117.71,110.25,135.17,113.33,108.06,104.47,114.5,112.56,112.05,,250.0,97.25,40.0,62.5,110.0,104.06,117.82,100.0,167.44,133.29,117.0,114.33,108.1,66.67,139.9,124.75,135.19
2023-07-16,143.0,108.33,,80.44,,118.63,155.0,108.67,126.33,178.0,,110.67,116.0,132.58,84.5,107.27,108.85,,112.38,112.95,,200.0,86.0,35.0,65.0,120.0,,116.38,,159.5,127.0,104.0,114.35,108.33,,138.77,,138.67
2023-07-17,155.67,111.25,104.0,88.93,,122.46,156.0,111.22,128.0,150.0,116.5,116.29,115.5,125.92,113.33,107.94,105.94,,115.76,115.63,,237.0,95.86,47.0,64.13,120.0,104.38,118.29,103.0,148.44,128.41,119.6,116.14,109.33,80.0,142.27,,139.09
2023-07-18,155.67,118.67,128.5,80.36,,122.94,155.0,113.44,126.33,130.0,113.5,116.43,117.75,117.25,135.75,108.71,107.33,,114.18,117.21,,203.0,94.78,35.0,61.44,120.0,106.67,125.25,103.0,127.7,133.58,121.6,118.0,109.1,71.25,137.59,128.0,139.18
2023-07-19,158.5,121.75,108.5,81.0,,122.16,155.0,114.89,126.33,120.0,113.5,117.71,121.0,107.92,137.75,111.0,108.42,118.23,117.8,118.26,,245.0,94.33,40.0,62.63,120.0,106.56,128.75,113.0,131.67,136.58,121.6,118.67,112.2,72.5,135.27,122.75,139.1
2023-07-20,161.0,119.8,127.5,80.08,,122.67,155.0,117.33,125.67,120.0,113.5,119.86,118.5,102.25,138.75,111.06,110.39,112.0,118.0,117.95,,203.0,97.88,36.0,62.22,120.0,105.0,131.26,,127.11,136.52,124.2,114.77,114.9,73.0,133.39,113.5,140.14
2023-07-21,161.0,119.6,125.0,82.65,,121.7,135.0,117.13,124.33,117.0,113.5,122.33,121.75,96.75,133.75,115.76,111.55,114.45,119.6,118.68,,203.0,91.33,36.0,61.88,120.0,107.19,128.76,113.0,120.56,137.0,124.6,107.25,113.1,65.67,131.17,103.0,141.32
2023-07-22,161.0,117.25,100.0,86.95,,122.35,135.0,118.75,123.67,117.0,,119.5,124.25,96.5,120.25,115.5,109.57,111.57,116.78,119.63,,203.0,86.33,35.0,71.33,120.0,107.81,128.38,118.0,116.13,146.5,120.25,104.0,113.1,78.5,129.58,104.25,145.24
2023-07-23,,106.33,60.0,82.94,,126.35,110.0,115.5,123.33,120.0,,102.33,121.75,97.33,76.5,115.17,107.14,,117.19,119.26,,196.0,81.0,37.0,75.0,120.0,,125.54,118.0,118.0,142.0,104.0,102.58,118.67,100.0,126.43,,147.07
2023-07-24,171.33,115.4,60.0,86.7,,121.86,90.0,118.13,126.67,130.0,120.0,116.43,132.33,105.17,91.0,114.59,107.0,110.0,117.81,119.47,,200.0,90.11,37.0,63.33,120.0,107.81,129.11,110.0,120.56,142.41,124.2,101.22,115.5,73.0,129.19,103.0,144.23
2023-07-25,171.33,108.6,100.0,93.55,,123.7,90.0,111.67,127.33,130.0,120.0,118.86,120.5,110.83,120.75,121.24,106.47,110.07,120.09,119.63,,203.0,89.56,37.0,63.29,120.0,109.38,128.8,100.0,123.9,140.63,130.0,105.92,116.8,74.25,129.84,101.75,143.91
2023-07-26,174.67,117.0,100.0,91.33,,125.4,80.0,111.63,126.0,140.0,120.0,122.0,120.5,120.17,104.33,119.89,107.38,109.57,121.23,120.63,,190.0,89.22,37.0,63.29,120.0,110.63,130.22,100.0,124.9,134.16,130.0,110.95,115.5,87.33,134.03,101.75,141.45
2023-07-27,175.67,118.75,125.0,94.1,,125.08,80.0,119.86,128.33,165.0,113.5,121.71,118.0,121.33,102.0,120.72,108.14,115.08,124.91,121.58,,193.0,85.78,42.0,67.14,120.0,111.25,128.35,100.0,129.6,135.56,121.6,114.57,117.78,87.33,135.79,102.0,142.0
2023-07-28,173.33,122.0,125.0,92.8,,124.43,80.0,119.75,129.0,167.0,113.5,120.83,119.25,125.42,120.75,122.0,109.57,,127.67,123.42,,193.0,85.78,40.0,73.75,120.0,112.86,129.27,103.0,129.4,137.48,119.33,118.39,113.33,65.67,137.55,99.5,143.64
2023-07-29,165.0,130.5,110.0,91.5,,125.89,80.0,128.71,129.33,167.0,,124.25,126.67,126.17,83.0,127.21,110.16,121.46,129.44,124.21,,193.0,82.44,37.0,75.0,120.0,111.25,130.54,130.0,133.33,134.25,121.6,120.86,116.5,100.0,139.39,89.0,143.65
2023-07-30,,145.0,,88.5,,122.0,80.0,137.14,127.33,167.0,,103.5,125.0,125.92,80.5,121.1,111.3,,132.85,124.89,,199.0,78.67,37.0,75.0,120.0,,135.18,,127.22,142.33,104.0,123.24,121.0,100.0,140.85,102.33,149.14
2023-07-31,174.67,156.5,140.0,94.22,,126.12,96.0,139.63,127.67,173.0,125.0,123.86,122.5,130.33,118.0,126.06,115.57,127.54,138.38,126.84,,220.0,82.44,40.0,66.14,120.0,110.67,137.67,,139.5,140.4,129.6,140.5,115.8,75.5,144.47,106.75,159.73
2023-08-05,67.5,21.6,50.0,30.76,,19.03,30.0,12.83,10.0,23.0,27.0,26.67,22.33,33.33,32.33,19.33,17.28,27.92,14.28,18.94,,80.0,39.75,6.0,64.13,20.0,55.63,19.43,,26.0,21.73,31.25,15.0,25.56,36.25,18.62,19.33,25.19
2023-08-06,67.33,28.4,46.67,30.5,,23.26,28.0,20.0,10.0,20.0,32.0,25.0,20.0,28.83,26.0,24.72,23.16,42.57,20.93,20.79,,80.0,38.78,6.0,63.11,20.0,47.5,26.96,,23.0,22.14,32.4,31.8,29.0,42.5,20.69,19.25,31.43
2023-08-07,113.0,83.75,100.0,62.5,,111.83,87.0,108.14,131.67,123.0,,91.2,86.25,94.58,86.33,106.36,91.86,,96.47,101.0,,171.0,85.0,31.0,65.67,100.0,94.69,110.94,118.0,99.5,89.4,109.33,100.06,102.0,83.5,113.51,80.0,119.55
2023-08-08,180.0,122.2,125.0,96.86,,139.76,190.0,144.22,150.67,177.0,135.0,128.14,138.75,164.92,109.33,137.95,109.06,106.43,137.86,131.26,,260.0,85.2,50.0,67.89,120.0,112.5,145.19,150.0,168.2,154.81,129.5,88.68,113.6,89.0,161.03,142.0,174.9
2023-08-09,90.0,25.5,76.67,73.04,,51.56,35.0,39.0,27.0,38.0,34.0,60.5,64.5,44.83,51.33,48.16,27.68,31.71,38.76,33.17,,128.0,67.0,12.0,84.1,40.0,78.75,38.0,24.0,43.15,53.76,61.6,20.43,35.6,61.0,41.37,42.5,47.82
2023-08-10,50.0,18.0,,43.89,,32.59,29.0,27.0,17.33,27.0,,31.75,28.67,30.5,31.67,30.92,16.5,,20.75,19.47,,70.0,38.0,9.0,70.0,20.0,,25.3,15.0,27.56,36.33,45.0,16.35,25.33,42.0,26.76,30.0,36.83
2023-08-11,75.0,24.6,50.0,43.04,,36.14,40.0,32.75,20.33,43.0,27.5,26.5,28.0,38.33,35.75,37.41,22.66,34.58,32.19,24.53,,100.0,38.78,10.0,74.22,40.0,51.56,39.43,15.0,32.93,34.75,42.5,36.31,30.3,47.25,33.38,27.0,44.68
2023-08-12,84.33,27.4,63.33,52.83,,47.11,50.0,34.38,36.33,45.0,46.5,40.0,38.75,56.25,59.0,46.0,29.69,45.31,29.94,36.26,,90.0,58.11,10.0,71.13,40.0,65.67,39.92,24.0,53.36,38.76,57.0,33.69,28.4,58.33,41.42,44.0,53.57
2023-08-13,200.0,70.0,,95.4,,136.46,112.0,106.0,109.0,107.0,,115.4,135.75,141.42,90.0,136.87,85.72,,111.0,113.95,,210.0,81.0,48.0,80.0,120.0,,105.0,78.0,137.63,140.13,104.0,62.0,125.0,,134.22,144.5,145.07
2023-08-14,204.33,75.5,125.0,96.95,,132.97,90.0,100.25,92.67,107.0,78.5,117.0,135.5,139.36,100.0,137.22,79.75,73.08,104.81,103.84,,220.0,89.4,40.0,75.5,100.0,120.0,107.87,78.0,141.36,145.71,137.0,60.54,98.3,76.75,127.14,135.75,133.05
2023-08-15,187.0,72.25,,104.57,,130.86,90.0,93.4,89.0,107.0,,113.5,151.0,135.0,105.0,135.55,76.67,,101.16,102.21,,198.0,86.8,47.0,93.5,100.0,122.31,107.0,,132.1,133.3,120.0,60.67,106.67,89.0,115.07,138.0,132.75
2023-08-16,180.0,62.8,129.0,97.14,,127.19,80.0,91.89,79.67,107.0,77.0,115.5,129.25,134.67,96.67,129.47,73.93,69.0,95.95,97.16,,213.0,90.4,40.0,75.8,100.0,120.31,101.54,60.0,121.89,144.63,122.0,59.1,93.9,77.75,114.65,128.25,125.36
2023-08-17,180.0,66.4,105.67,92.0,,121.84,80.0,89.56,75.0,100.0,77.0,108.86,129.25,130.25,105.0,122.95,69.31,65.23,91.43,94.21,,220.0,91.9,33.0,77.22,100.0,118.75,92.4,,113.91,136.2,129.6,55.17,89.6,78.0,108.65,128.0,117.95
2023-08-18,180.0,65.0,105.67,90.64,,115.62,70.0,84.33,67.33,87.0,72.0,99.57,126.75,123.0,92.67,119.28,65.53,61.45,83.44,89.53,,220.0,90.1,29.0,78.71,100.0,119.38,87.68,,103.0,132.08,123.6,50.53,77.4,74.0,103.08,116.5,117.29
2023-08-19,180.0,64.4,90.0,92.04,,114.42,70.0,77.0,63.33,78.0,,96.43,126.25,112.08,109.25,119.61,62.22,55.36,82.0,86.16,,220.0,90.89,33.0,80.0,80.0,119.69,77.14,50.0,100.38,128.36,112.4,47.65,73.8,100.0,95.65,115.0,115.38
2023-08-20,120.0,63.75,101.0,86.6,,106.36,70.0,77.29,62.67,72.0,,102.33,100.0,107.42,88.5,106.54,60.3,,75.77,84.26,,193.0,91.0,33.0,,80.0,,75.75,,98.89,110.55,88.0,47.76,78.33,,86.36,110.0,112.0
2023-08-21,146.67,59.2,107.33,89.24,,100.51,70.0,63.0,59.67,68.0,61.0,93.14,94.75,101.08,90.0,105.59,57.93,50.75,70.7,79.11,,200.0,86.5,31.0,75.67,60.0,118.13,64.22,40.0,92.45,112.15,106.6,44.77,64.8,90.33,82.33,104.5,100.27
2023-08-22,118.5,56.6,90.0,83.71,,95.4,70.0,59.33,57.33,67.0,56.0,91.71,90.25,82.08,88.0,98.74,54.48,49.0,67.12,74.89,,200.0,84.67,29.0,97.09,60.0,114.38,58.22,40.0,77.2,118.38,92.0,41.6,64.8,92.67,77.89,87.25,93.55
2023-08-23,131.5,53.6,90.0,82.7,,92.47,60.0,53.5,50.67,62.0,46.0,90.29,86.0,79.08,89.25,87.89,50.81,49.57,62.58,72.32,,200.0,83.4,26.0,99.82,60.0,112.19,59.52,,71.3,109.21,92.0,39.16,61.9,89.67,73.64,84.25,91.38
2023-08-24,127.67,50.2,106.67,84.95,,89.82,60.0,53.56,49.0,53.0,44.0,89.5,80.0,71.75,81.25,86.11,47.84,47.77,59.67,67.58,,200.0,81.6,25.0,99.82,60.0,108.13,53.46,37.0,65.55,101.38,92.0,35.26,60.5,88.0,69.81,67.25,87.41
2023-08-25,126.67,48.6,105.67,85.48,,83.74,60.0,51.67,47.67,53.0,44.0,86.0,79.25,67.17,78.0,83.16,45.45,44.75,57.24,62.63,,200.0,79.11,20.0,100.0,60.0,105.63,51.08,,64.6,99.08,92.0,33.93,57.5,82.0,66.53,62.0,79.32
2023-08-26,126.67,48.0,90.0,87.5,,78.41,60.0,55.2,47.33,43.0,,65.5,77.75,60.58,68.5,80.58,43.45,44.55,55.13,59.28,,168.0,79.5,20.0,71.5,50.0,105.63,48.59,,62.33,87.22,90.0,33.68,56.3,100.0,62.48,58.25,83.53
2023-08-27,100.0,38.5,60.0,88.0,,73.17,60.0,48.71,46.67,43.0,,73.75,72.0,60.33,81.67,65.79,42.52,,53.84,57.89,,190.0,71.0,20.0,70.0,40.0,,45.33,,63.5,92.89,104.0,33.58,61.0,,58.6,42.0,81.15
2023-08-28,106.67,48.6,104.33,85.96,,72.31,48.0,46.78,44.33,43.0,37.0,72.86,73.5,60.92,69.0,71.79,40.44,,50.79,53.95,,200.0,76.5,17.0,99.64,50.0,101.94,45.4,,58.7,88.44,87.6,32.79,53.5,85.0,60.16,52.75,70.86
2023-08-29,80.0,47.0,100.0,82.96,,65.14,45.0,41.33,42.33,43.0,34.0,60.4,72.25,58.92,68.75,67.11,38.42,,48.98,51.42,,150.0,72.2,20.0,79.0,40.0,99.73,47.14,37.0,57.0,83.52,81.6,32.11,46.7,80.0,57.0,51.75,60.79
2023-08-30,106.67,42.0,95.67,82.2,,67.31,,53.0,41.67,43.0,36.5,59.0,71.0,58.0,66.67,64.06,36.09,,46.29,49.53,,153.0,71.4,17.0,79.22,40.0,96.07,44.47,37.0,55.18,69.22,81.6,31.48,43.0,88.33,56.15,50.5,71.2
2023-08-31,106.67,31.0,70.0,85.48,,66.84,45.0,48.57,41.33,43.0,36.0,71.4,69.75,56.58,63.25,63.33,35.3,,46.03,48.0,,150.0,70.7,17.0,79.22,40.0,92.56,47.39,37.0,51.3,76.58,87.0,29.83,41.38,83.75,53.37,42.0,60.58
2023-09-05,67.5,21.6,50.0,30.16,,18.78,28.0,14.22,10.0,23.0,26.5,23.8,21.25,33.08,31.5,19.5,17.16,28.36,15.83,18.68,77.0,80.0,41.11,6.0,64.5,20.0,53.57,18.96,8.0,26.1,21.6,31.6,15.6,27.0,22.5,18.91,19.5,24.73
2023-09-06,67.33,28.2,46.67,30.28,,23.76,28.0,20.38,10.0,20.0,32.0,25.0,20.0,29.0,27.33,25.11,23.75,44.54,21.82,21.21,,80.0,37.89,6.0,65.0,20.0,47.0,27.36,12.0,22.25,22.35,33.0,32.45,29.6,45.33,20.97,18.25,30.96
2023-09-07,,104.5,,69.13,,114.37,97.0,108.17,133.33,127.0,,93.25,91.0,96.73,77.0,93.08,89.96,,97.53,102.42,,171.0,64.5,32.0,68.5,100.0,,112.62,,94.0,94.25,104.0,101.38,101.33,,116.76,,122.58
2023-09-08,195.67,119.2,140.0,95.45,,144.51,190.0,134.71,150.33,160.0,130.0,129.17,145.0,162.58,125.25,136.12,105.16,103.79,136.81,130.11,,267.0,86.2,40.0,74.0,120.0,113.75,136.35,125.0,166.11,150.0,138.4,84.33,115.4,76.75,158.36,154.0,168.64
2023-09-09,76.67,25.2,80.0,76.0,,50.63,35.0,38.6,26.67,38.0,,66.5,64.0,44.82,50.33,46.17,27.07,,35.08,34.21,,150.0,65.5,12.0,76.5,40.0,78.44,36.0,23.0,40.33,46.1,62.0,20.57,30.33,46.0,40.91,42.25,46.29
2023-09-10,58.33,18.4,55.0,44.04,,34.27,29.0,25.0,17.0,27.0,23.0,28.71,28.5,30.42,32.5,32.61,16.84,23.92,20.56,19.37,,95.0,41.7,9.0,76.88,20.0,54.0,28.46,15.0,27.46,35.0,42.5,18.14,25.0,46.0,26.38,25.0,35.95
2023-09-11,77.33,25.0,53.33,42.88,,37.89,40.0,33.13,22.0,43.0,28.0,25.88,30.67,39.42,36.25,36.94,22.66,35.93,32.83,24.68,,87.0,38.0,10.0,71.0,40.0,51.56,38.43,15.0,34.4,35.64,44.0,37.8,30.4,48.5,34.75,27.25,45.65
2023-09-12,73.0,27.0,50.0,54.48,,45.88,50.0,32.14,36.0,43.0,,33.0,41.67,56.25,57.8,44.95,29.68,,28.3,36.42,,80.0,55.13,11.0,70.0,40.0,64.38,40.08,24.0,52.6,42.56,60.0,33.38,31.0,61.75,40.17,44.75,53.53
2023-09-13,73.33,21.6,71.0,62.77,,44.51,30.0,32.75,22.67,30.0,26.0,53.0,60.0,36.08,47.75,41.95,23.07,29.23,31.79,26.11,,120.0,60.3,12.0,84.1,40.0,72.33,33.85,23.0,32.85,47.62,59.6,19.1,34.3,63.0,33.49,37.25,41.71
2023-09-14,73.33,22.0,65.67,65.68,,44.15,30.0,32.71,22.0,28.0,27.0,57.0,61.0,35.92,37.33,41.68,22.6,28.31,30.62,25.21,,123.0,57.22,11.0,84.1,40.0,75.31,31.4,23.0,30.14,44.75,59.6,18.57,34.6,60.25,33.93,36.75,40.4
2023-09-15,70.0,21.0,65.0,63.87,,43.69,30.0,31.71,22.67,28.0,26.0,50.75,47.33,32.0,35.0,41.5,23.38,28.46,29.35,24.53,,125.0,57.0,11.0,88.88,40.0,74.38,32.64,23.0,29.53,44.23,57.6,18.48,33.7,56.67,33.61,36.75,39.53
2023-09-16,70.0,21.0,60.0,62.37,,43.81,30.0,32.4,22.67,28.0,,49.0,34.75,31.92,36.33,41.05,23.31,27.08,29.3,23.58,,123.0,55.89,9.0,76.5,40.0,73.44,32.0,23.0,27.92,46.89,57.6,18.76,33.4,57.33,33.34,35.25,39.78
2023-09-17,50.0,21.0,,59.75,,42.23,30.0,32.83,21.0,28.0,,45.33,34.75,31.92,41.0,39.08,23.06,,26.59,23.26,,123.0,43.33,9.0,76.5,20.0,40.0,32.27,,28.55,41.0,88.0,18.67,30.0,,33.81,22.0,41.08
2023-09-18,65.0,22.0,60.0,56.91,,40.66,30.0,32.67,20.67,28.0,26.0,50.25,31.67,31.92,35.0,40.11,22.94,26.86,27.67,22.58,,120.0,57.0,9.0,82.2,40.0,67.53,32.08,,27.8,41.52,62.67,18.64,32.0,61.75,32.35,29.5,39.82
2023-09-19,70.0,19.4,63.33,58.0,,42.34,30.0,28.0,20.33,28.0,,49.0,33.5,32.0,33.67,38.94,22.23,27.0,27.46,22.16,,120.0,47.67,9.0,82.7,40.0,70.67,32.1,,27.77,43.31,53.6,18.57,31.2,60.5,30.81,31.25,39.35
2023-09-20,67.67,19.6,61.0,49.63,,39.24,30.0,25.71,19.67,27.0,,55.33,33.0,32.42,33.0,37.63,20.71,25.92,26.61,21.74,,80.0,47.1,9.0,67.8,40.0,58.33,33.82,23.0,27.8,40.68,44.0,18.71,28.0,60.0,30.4,31.25,38.77
2023-09-21,63.33,19.6,60.0,51.24,,37.92,30.0,25.8,18.67,27.0,26.0,39.5,32.25,32.08,33.0,37.21,21.97,26.67,27.73,21.32,,110.0,45.33,9.0,75.57,40.0,58.13,32.38,23.0,26.46,38.72,44.0,18.55,27.0,54.75,29.72,30.0,38.73
2023-09-22,58.33,19.4,60.0,45.52,,36.66,30.0,25.67,18.0,27.0,25.0,38.25,32.75,32.0,32.5,37.11,21.45,,25.77,20.79,,110.0,44.1,9.0,75.5,20.0,56.88,30.05,25.0,27.4,39.57,43.0,18.67,26.11,52.33,29.16,30.0,38.24
2023-09-23,58.33,19.6,60.0,45.5,,36.45,30.0,27.86,18.0,27.0,,42.0,32.0,31.75,35.0,36.63,20.83,26.62,24.45,20.58,,71.0,41.14,9.0,70.0,20.0,56.56,28.46,,26.0,39.33,43.0,18.52,28.6,47.5,28.32,30.0,39.13
2023-09-24,50.0,18.0,,45.81,,35.63,30.0,27.86,17.33,27.0,,44.33,33.67,30.09,37.33,34.69,22.22,,24.61,20.74,,80.0,38.33,9.0,70.0,20.0,,29.33,,26.36,40.0,50.0,18.72,28.0,,28.77,22.0,37.87
2023-09-25,58.33,20.25,57.5,45.94,,35.97,30.0,26.71,18.0,27.0,24.0,33.8,32.67,30.5,33.0,36.39,22.0,26.38,23.45,20.42,,90.0,43.1,9.0,72.67,20.0,56.56,28.88,21.0,27.2,35.92,41.6,17.97,27.6,50.5,27.79,29.25,37.71
2023-09-26,58.33,19.8,58.5,47.16,,36.06,30.0,25.0,18.33,27.0,24.0,30.5,32.0,30.67,33.0,36.16,22.29,26.25,22.25,20.37,,83.0,42.33,9.0,69.2,20.0,55.33,29.48,,28.14,37.84,41.0,18.03,26.9,50.5,27.67,28.5,37.52
2023-09-27,58.33,19.4,57.67,45.13,,35.64,30.0,22.0,18.0,25.0,24.0,31.0,32.0,30.75,33.0,34.28,21.91,26.21,23.14,20.16,,90.0,40.44,9.0,72.67,20.0,54.69,29.54,,28.14,37.18,41.0,17.58,26.6,51.0,27.65,28.0,37.29
2023-09-28,58.33,19.5,58.0,43.41,,34.92,30.0,30.0,17.67,25.0,24.0,30.0,29.33,30.42,36.0,34.56,19.37,,23.95,19.79,,80.0,40.44,9.0,71.0,20.0,54.33,28.5,,28.53,33.6,41.0,17.74,23.25,49.67,27.87,26.5,37.5
2023-09-29,50.0,21.0,60.0,45.38,,35.44,30.0,26.43,17.67,25.0,24.0,32.5,31.5,30.33,35.0,35.61,18.88,22.4,22.67,19.53,,90.0,40.9,9.0,73.83,20.0,54.38,29.48,,28.13,36.5,41.0,18.23,25.33,49.67,27.25,25.25,36.1
2023-09-30,62.5,18.0,60.0,44.21,,35.03,30.0,26.86,17.67,25.0,,32.5,32.67,30.83,34.75,34.05,18.5,26.58,22.38,19.32,,70.0,40.14,9.0,70.0,20.0,54.0,29.0,16.0,28.09,38.5,41.0,17.96,25.56,51.0,26.82,23.5,35.63
